vars,contraints,operation,elapsed_time
12289,4096,solve,58401.761719
12289,4096,solve,25668.607422
12289,4096,solve,27704.416016
12289,4096,solve,25460.734375
12289,4096,solve,24500.222656
12289,4096,solve,24819.710938
12289,4096,solve,58941.535156
12289,4096,solve,25944.128906
12289,4096,solve,25619.455078
12289,4096,solve,24962.046875
12289,4096,solve,25032.703125
12289,4096,solve,25742.335938
12289,4096,solve,26021.888672
12289,4096,solve,59676.675781
12289,4096,solve,25764.863281
12289,4096,solve,25527.296875
12289,4096,solve,25749.503906
12289,4096,solve,25734.144531
12289,4096,solve,58129.410156
12289,4096,solve,25127.935547
12289,4096,solve,24843.328125
12289,4096,solve,56263.679688
12289,4096,solve,25079.806641
12289,4096,solve,25132.033203
12289,4096,solve,25048.927734
12289,4096,solve,25454.591797
12289,4096,solve,25875.455078
12289,4096,solve,26244.097656
12289,4096,solve,60481.535156
12289,4096,solve,26267.648438
12289,4096,solve,24633.343750
12289,4096,solve,25030.656250
12289,4096,solve,25119.744141
12289,4096,solve,26029.056641
12289,4096,solve,26264.576172
12289,4096,solve,25607.328125
12289,4096,solve,26915.839844
12289,4096,solve,27560.960938
12289,4096,solve,26533.728516
12289,4096,solve,26278.912109
12289,4096,solve,26646.527344
12289,4096,solve,26421.248047
12289,4096,solve,58481.632812
12289,4096,solve,25212.929688
12289,4096,solve,26093.568359
12289,4096,solve,25578.496094
12289,4096,solve,25409.537109
12289,4096,solve,25577.472656
12289,4096,solve,26627.072266
12289,4096,solve,26176.511719
12289,4096,solve,58826.750000
12289,4096,solve,25946.111328
12289,4096,solve,25607.167969
12289,4096,solve,24307.712891
12289,4096,solve,24355.712891
12289,4096,solve,25139.201172
12289,4096,solve,26356.734375
12289,4096,solve,26906.623047
12289,4096,solve,26667.007812
12289,4096,solve,26970.144531
12289,4096,solve,61710.335938
12289,4096,solve,26904.576172
12289,4096,solve,26989.470703
12289,4096,solve,27180.033203
12289,4096,solve,59072.511719
12289,4096,solve,25871.361328
12289,4096,solve,26181.728516
12289,4096,solve,26336.255859
12289,4096,solve,26561.537109
12289,4096,solve,25601.025391
12289,4096,solve,26315.777344
12289,4096,solve,25596.927734
12289,4096,solve,25554.974609
12289,4096,solve,25554.943359
12289,4096,solve,25465.857422
12289,4096,solve,25973.759766
12289,4096,solve,26066.943359
12289,4096,solve,58479.613281
12289,4096,solve,26524.671875
12289,4096,solve,26402.816406
12289,4096,solve,25431.105469
12289,4096,solve,25263.103516
12289,4096,solve,25546.753906
12289,4096,solve,26099.712891
12289,4096,solve,25830.400391
12289,4096,solve,59238.398438
12289,4096,solve,25363.457031
12289,4096,solve,25645.056641
12289,4096,solve,58413.023438
12289,4096,solve,25714.687500
12289,4096,solve,25286.625000
12289,4096,solve,25285.630859
12289,4096,solve,25758.720703
12289,4096,solve,26085.376953
12289,4096,solve,26416.062500
12289,4096,solve,26388.478516
12289,4096,solve,26240.000000
12289,4096,solve,58656.769531
12289,4096,solve,25884.671875
12289,4096,solve,58599.421875
12289,4096,solve,25689.248047
12289,4096,solve,24943.617188
12289,4096,solve,25038.849609
12289,4096,solve,24791.007812
12289,4096,solve,25583.617188
12289,4096,solve,59188.226562
12289,4096,solve,26723.328125
12289,4096,solve,25930.751953
12289,4096,solve,25734.144531
12289,4096,solve,26247.167969
12289,4096,solve,57622.527344
12289,4096,solve,25639.871094
12289,4096,solve,24444.736328
12289,4096,solve,24084.480469
12289,4096,solve,24749.056641
12289,4096,solve,25882.623047
12289,4096,solve,27177.855469
12289,4096,solve,27071.488281
12289,4096,solve,60351.484375
12289,4096,solve,26687.488281
12289,4096,solve,26994.687500
12289,4096,solve,26468.351562
12289,4096,solve,58691.457031
12289,4096,solve,25287.679688
12289,4096,solve,25384.960938
12289,4096,solve,25380.863281
12289,4096,solve,25851.904297
12289,4096,solve,26455.039062
12289,4096,solve,26424.287109
12289,4096,solve,25899.007812
12289,4096,solve,25852.927734
12289,4096,solve,58307.617188
12289,4096,solve,25895.935547
12289,4096,solve,25840.638672
12289,4096,solve,25038.912109
12289,4096,solve,25217.056641
12289,4096,solve,57043.968750
12289,4096,solve,25353.216797
12289,4096,solve,25390.144531
12289,4096,solve,25989.121094
12289,4096,solve,28515.328125
12289,4096,solve,26334.207031
12289,4096,solve,58559.488281
12289,4096,solve,26276.863281
12289,4096,solve,24765.439453
12289,4096,solve,24791.103516
12289,4096,solve,25047.041016
12289,4096,solve,26407.935547
12289,4096,solve,26852.351562
12289,4096,solve,26883.072266
12289,4096,solve,26237.951172
12289,4096,solve,26181.630859
12289,4096,solve,26216.447266
12289,4096,solve,26287.103516
12289,4096,solve,25946.111328
12289,4096,solve,26141.697266
12289,4096,solve,26704.896484
12289,4096,solve,25464.832031
12289,4096,solve,57672.703125
12289,4096,solve,25538.560547
12289,4096,solve,25576.449219
12289,4096,solve,25655.296875
12289,4096,solve,57531.390625
12289,4096,solve,25695.167969
12289,4096,solve,57412.609375
12289,4096,solve,25100.289062
12289,4096,solve,24839.167969
12289,4096,solve,24532.992188
12289,4096,solve,25140.224609
12289,4096,solve,26238.974609
12289,4096,solve,26546.177734
12289,4096,solve,59788.289062
12289,4096,solve,59037.792969
12289,4096,solve,25599.007812
12289,4096,solve,25540.607422
12289,4096,solve,25551.873047
12289,4096,solve,25639.968750
12289,4096,solve,58897.472656
12289,4096,solve,25665.537109
12289,4096,solve,25563.134766
12289,4096,solve,25817.984375
12289,4096,solve,25547.808594
12289,4096,solve,25739.263672
12289,4096,solve,25932.896484
12289,4096,solve,26258.400391
12289,4096,solve,26178.560547
12289,4096,solve,25925.632812
12289,4096,solve,25875.455078
12289,4096,solve,25774.080078
12289,4096,solve,25907.199219
12289,4096,solve,25691.134766
12289,4096,solve,25933.824219
12289,4096,solve,58052.609375
12289,4096,solve,25164.800781
12289,4096,solve,25019.392578
12289,4096,solve,25093.121094
12289,4096,solve,25544.705078
12289,4096,solve,26134.527344
12289,4096,solve,26335.232422
12289,4096,solve,26279.968750
12289,4096,solve,26296.320312
12289,4096,solve,26118.207031
12289,4096,solve,26107.904297
12289,4096,solve,26490.816406
12289,4096,solve,58861.570312
12289,4096,solve,25243.744141
12289,4096,solve,25425.919922
12289,4096,solve,25740.287109
12289,4096,solve,25218.048828
12289,4096,solve,25782.271484
12289,4096,solve,25909.248047
12289,4096,solve,26633.216797
12289,4096,solve,26430.462891
12289,4096,solve,26261.503906
12289,4096,solve,26447.873047
12289,4096,solve,25997.312500
12289,4096,solve,26322.945312
12289,4096,solve,26556.416016
12289,4096,solve,26002.496094
12289,4096,solve,25932.863281
12289,4096,solve,26300.416016
12289,4096,solve,59504.542969
12289,4096,solve,25546.753906
12289,4096,solve,24344.576172
12289,4096,solve,24793.089844
12289,4096,solve,25128.958984
12289,4096,solve,26200.064453
12289,4096,solve,26448.896484
12289,4096,solve,26644.480469
12289,4096,solve,26810.367188
12289,4096,solve,26582.048828
12289,4096,solve,26606.591797
12289,4096,solve,26588.160156
12289,4096,solve,59878.398438
12289,4096,solve,25905.152344
12289,4096,solve,25092.095703
12289,4096,solve,25101.312500
12289,4096,solve,25286.656250
12289,4096,solve,25667.583984
12289,4096,solve,26109.953125
12289,4096,solve,25959.423828
12289,4096,solve,26030.080078
12289,4096,solve,26074.111328
12289,4096,solve,25950.208984
12289,4096,solve,25993.214844
12289,4096,solve,58976.257812
12289,4096,solve,25381.886719
12289,4096,solve,25463.712891
12289,4096,solve,25248.767578
12289,4096,solve,25070.593750
12289,4096,solve,26576.896484
12289,4096,solve,26186.751953
12289,4096,solve,59154.429688
12289,4096,solve,26310.656250
12289,4096,solve,26195.039062
12289,4096,solve,26176.511719
12289,4096,solve,26137.792969
12289,4096,solve,27717.632812
12289,4096,solve,28485.632812
12289,4096,solve,27316.222656
12289,4096,solve,25748.480469
12289,4096,solve,26178.560547
12289,4096,solve,29899.777344
12289,4096,solve,26031.103516
12289,4096,solve,57649.152344
12289,4096,solve,25609.216797
12289,4096,solve,26883.072266
12289,4096,solve,25480.191406
12289,4096,solve,25166.656250
12289,4096,solve,58849.214844
12289,4096,solve,25761.791016
12289,4096,solve,25797.695312
12289,4096,solve,25812.992188
12289,4096,solve,25987.072266
12289,4096,solve,26688.607422
12289,4096,solve,25880.544922
12289,4096,solve,25886.720703
12289,4096,solve,58682.371094
12289,4096,solve,25599.968750
12289,4096,solve,25027.583984
12289,4096,solve,25035.775391
12289,4096,solve,25183.359375
12289,4096,solve,25071.615234
12289,4096,solve,26956.800781
12289,4096,solve,30844.929688
12289,4096,solve,26502.304688
12289,4096,solve,25814.015625
12289,4096,solve,26040.320312
12289,4096,solve,26806.273438
12289,4096,solve,58619.902344
12289,4096,solve,24316.992188
12289,4096,solve,25280.511719
12289,4096,solve,25051.136719
12289,4096,solve,25866.240234
12289,4096,solve,26617.855469
12289,4096,solve,26247.167969
12289,4096,solve,26503.167969
12289,4096,solve,26397.695312
12289,4096,solve,26228.736328
12289,4096,solve,26140.800781
12289,4096,solve,26241.023438
12289,4096,solve,26316.798828
12289,4096,solve,58636.382812
12289,4096,solve,25982.976562
12289,4096,solve,25872.382812
12289,4096,solve,26380.320312
12289,4096,solve,26040.320312
12289,4096,solve,26227.712891
12289,4096,solve,26635.263672
12289,4096,solve,58830.847656
12289,4096,solve,26161.152344
12289,4096,solve,26208.255859
12289,4096,solve,26204.160156
12289,4096,solve,25950.208984
12289,4096,solve,26037.248047
12289,4096,solve,58805.250000
12289,4096,solve,26615.935547
12289,4096,solve,57798.656250
12289,4096,solve,24878.080078
12289,4096,solve,25115.583984
12289,4096,solve,25269.246094
12289,4096,solve,26067.968750
12289,4096,solve,26453.056641
12289,4096,solve,26604.542969
12289,4096,solve,26681.343750
12289,4096,solve,27040.800781
12289,4096,solve,26568.705078
12289,4096,solve,26711.041016
12289,4096,solve,27023.359375
12289,4096,solve,27195.392578
12289,4096,solve,26500.193359
12289,4096,solve,25930.751953
12289,4096,solve,25709.568359
12289,4096,solve,25782.207031
12289,4096,solve,25532.416016
12289,4096,solve,25496.576172
12289,4096,solve,26095.615234
12289,4096,solve,58523.648438
12289,4096,solve,25709.568359
12289,4096,solve,25897.792969
12289,4096,solve,26118.240234
12289,4096,solve,25952.255859
12289,4096,solve,25666.431641
12289,4096,solve,57625.597656
12289,4096,solve,25332.734375
12289,4096,solve,25325.566406
12289,4096,solve,24984.447266
12289,4096,solve,25094.144531
12289,4096,solve,25452.542969
12289,4096,solve,25927.808594
12289,4096,solve,25579.519531
12289,4096,solve,25699.328125
12289,4096,solve,26538.046875
12289,4096,solve,26073.087891
12289,4096,solve,26516.480469
12289,4096,solve,26916.736328
12289,4096,solve,26535.839844
12289,4096,solve,26661.888672
12289,4096,solve,26437.630859
12289,4096,solve,58315.777344
12289,4096,solve,26074.111328
12289,4096,solve,25984.000000
12289,4096,solve,25854.976562
12289,4096,solve,25799.775391
12289,4096,solve,25517.054688
12289,4096,solve,25741.312500
12289,4096,solve,25586.687500
12289,4096,solve,25936.865234
12289,4096,solve,26044.416016
12289,4096,solve,25821.183594
12289,4096,solve,25660.416016
12289,4096,solve,25734.144531
12289,4096,solve,25730.046875
12289,4096,solve,25759.744141
12289,4096,solve,26079.263672
12289,4096,solve,25919.646484
12289,4096,solve,58061.824219
12289,4096,solve,26112.097656
12289,4096,solve,26186.751953
12289,4096,solve,26156.033203
12289,4096,solve,26016.767578
12289,4096,solve,26530.814453
12289,4096,solve,25259.007812
12289,4096,solve,25487.359375
12289,4096,solve,25220.095703
12289,4096,solve,25893.888672
12289,4096,solve,26576.896484
12289,4096,solve,26104.832031
12289,4096,solve,26347.521484
12289,4096,solve,26049.535156
12289,4096,solve,26021.888672
12289,4096,solve,58905.601562
12289,4096,solve,26081.279297
12289,4096,solve,25986.207031
12289,4096,solve,24417.279297
12289,4096,solve,24619.007812
12289,4096,solve,24910.847656
12289,4096,solve,25752.576172
12289,4096,solve,59716.605469
12289,4096,solve,25806.847656
12289,4096,solve,25592.832031
12289,4096,solve,25846.785156
12289,4096,solve,25834.496094
12289,4096,solve,25884.671875
12289,4096,solve,25078.625000
12289,4096,solve,25265.152344
12289,4096,solve,26248.191406
12289,4096,solve,26035.199219
12289,4096,solve,26131.457031
12289,4096,solve,26144.767578
12289,4096,solve,25735.167969
12289,4096,solve,26365.951172
12289,4096,solve,25790.464844
12289,4096,solve,25822.208984
12289,4096,solve,25761.888672
12289,4096,solve,25897.984375
12289,4096,solve,25663.615234
12289,4096,solve,25537.439453
12289,4096,solve,25618.431641
12289,4096,solve,25684.033203
12289,4096,solve,25589.632812
12289,4096,solve,25491.455078
12289,4096,solve,25549.761719
12289,4096,solve,25700.351562
12289,4096,solve,25652.222656
12289,4096,solve,25777.150391
12289,4096,solve,25597.951172
12289,4096,solve,25574.400391
12289,4096,solve,25141.248047
12289,4096,solve,26043.359375
12289,4096,solve,26075.136719
12289,4096,solve,25984.000000
12289,4096,solve,26002.496094
12289,4096,solve,26003.457031
12289,4096,solve,25928.703125
12289,4096,solve,26281.984375
12289,4096,solve,26298.369141
12289,4096,solve,26377.216797
12289,4096,solve,25843.710938
12289,4096,solve,26005.503906
12289,4096,solve,25779.199219
12289,4096,solve,25672.705078
12289,4096,solve,25820.287109
12289,4096,solve,57922.722656
12289,4096,solve,25367.552734
12289,4096,solve,25395.201172
12289,4096,solve,25444.351562
12289,4096,solve,25528.416016
12289,4096,solve,25595.904297
12289,4096,solve,25835.519531
12289,4096,solve,26094.656250
12289,4096,solve,25829.376953
12289,4096,solve,26155.007812
12289,4096,solve,26406.912109
12289,4096,solve,26703.873047
12289,4096,solve,26088.544922
12289,4096,solve,58608.640625
12289,4096,solve,25691.263672
12289,4096,solve,25484.287109
12289,4096,solve,25758.720703
12289,4096,solve,26249.216797
12289,4096,solve,26547.167969
12289,4096,solve,25833.470703
12289,4096,solve,25790.496094
12289,4096,solve,25769.982422
12289,4096,solve,25561.087891
12289,4096,solve,25541.599609
12289,4096,solve,25640.960938
12289,4096,solve,25536.511719
12289,4096,solve,25784.320312
12289,4096,solve,25837.568359
12289,4096,solve,25801.726562
12289,4096,solve,25708.542969
12289,4096,solve,25496.576172
12289,4096,solve,25436.158203
12289,4096,solve,25673.759766
12289,4096,solve,25619.455078
12289,4096,solve,25561.183594
12289,4096,solve,25300.990234
12289,4096,solve,25712.769531
12289,4096,solve,26121.214844
12289,4096,solve,25942.015625
12289,4096,solve,25405.376953
12289,4096,solve,58169.347656
12289,4096,solve,25730.046875
12289,4096,solve,25417.728516
12289,4096,solve,24869.888672
12289,4096,solve,25669.632812
12289,4096,solve,58254.335938
12289,4096,solve,26123.263672
12289,4096,solve,26195.039062
12289,4096,solve,24498.175781
12289,4096,solve,24960.000000
12289,4096,solve,57379.839844
12289,4096,solve,25359.359375
12289,4096,solve,25641.984375
12289,4096,solve,55572.480469
12289,4096,solve,24168.447266
12289,4096,solve,24539.136719
12289,4096,solve,24536.064453
12289,4096,solve,25453.408203
12289,4096,solve,26812.416016
12289,4096,solve,27014.144531
12289,4096,solve,27261.951172
12289,4096,solve,62634.976562
12289,4096,solve,27279.359375
12289,4096,solve,26155.007812
12289,4096,solve,24941.568359
12289,4096,solve,24929.279297
12289,4096,solve,25056.255859
12289,4096,solve,26114.048828
12289,4096,solve,59418.625000
12289,4096,solve,25806.847656
12289,4096,solve,25441.281250
12289,4096,solve,25595.935547
12289,4096,solve,25955.361328
12289,4096,solve,26002.431641
12289,4096,solve,25835.519531
12289,4096,solve,25773.056641
12289,4096,solve,25994.240234
12289,4096,solve,25892.896484
12289,4096,solve,25491.455078
12289,4096,solve,25593.857422
12289,4096,solve,25951.167969
12289,4096,solve,25787.359375
12289,4096,solve,25715.710938
12289,4096,solve,26260.480469
12289,4096,solve,25688.126953
12289,4096,solve,58062.847656
12289,4096,solve,25285.630859
12289,4096,solve,24469.503906
12289,4096,solve,24618.080078
12289,4096,solve,25355.265625
12289,4096,solve,59024.382812
12289,4096,solve,25982.847656
12289,4096,solve,24949.759766
12289,4096,solve,25143.294922
12289,4096,solve,25157.759766
12289,4096,solve,25731.232422
12289,4096,solve,59098.109375
12289,4096,solve,25769.982422
12289,4096,solve,25372.671875
12289,4096,solve,25016.318359
12289,4096,solve,25663.488281
12289,4096,solve,25891.839844
12289,4096,solve,26270.718750
12289,4096,solve,26502.144531
12289,4096,solve,26401.824219
12289,4096,solve,26394.720703
12289,4096,solve,26740.736328
12289,4096,solve,59284.480469
12289,4096,solve,26316.798828
12289,4096,solve,25112.576172
12289,4096,solve,25179.136719
12289,4096,solve,25586.687500
12289,4096,solve,25735.167969
12289,4096,solve,26132.480469
12289,4096,solve,26719.232422
12289,4096,solve,26634.271484
12289,4096,solve,26644.574219
12289,4096,solve,60069.890625
12289,4096,solve,26600.449219
12289,4096,solve,27042.847656
12289,4096,solve,24804.351562
12289,4096,solve,24431.615234
12289,4096,solve,24777.726562
12289,4096,solve,25576.351562
12289,4096,solve,26329.087891
12289,4096,solve,26791.937500
12289,4096,solve,26834.943359
12289,4096,solve,26715.134766
12289,4096,solve,26710.015625
12289,4096,solve,26819.679688
12289,4096,solve,26724.351562
12289,4096,solve,26859.488281
12289,4096,solve,27117.566406
12289,4096,solve,59149.312500
12289,4096,solve,26487.808594
12289,4096,solve,26309.630859
12289,4096,solve,25979.904297
12289,4096,solve,26183.552734
12289,4096,solve,25619.455078
12289,4096,solve,25681.919922
12289,4096,solve,25716.703125
12289,4096,solve,25559.041016
12289,4096,solve,25542.656250
12289,4096,solve,25690.111328
12289,4096,solve,25605.119141
12289,4096,solve,25477.119141
12289,4096,solve,25573.375000
12289,4096,solve,58244.093750
12289,4096,solve,25734.144531
12289,4096,solve,25566.207031
12289,4096,solve,24355.839844
12289,4096,solve,24935.425781
12289,4096,solve,25746.335938
12289,4096,solve,26540.031250
12289,4096,solve,26907.648438
12289,4096,solve,26875.904297
12289,4096,solve,26616.832031
12289,4096,solve,26597.375000
12289,4096,solve,26567.712891
12289,4096,solve,26404.863281
12289,4096,solve,26210.175781
12289,4096,solve,26586.111328
12289,4096,solve,26143.744141
12289,4096,solve,25624.576172
12289,4096,solve,25969.664062
12289,4096,solve,25951.232422
12289,4096,solve,25750.529297
12289,4096,solve,25945.214844
12289,4096,solve,25988.095703
12289,4096,solve,25579.457031
12289,4096,solve,25492.478516
12289,4096,solve,25754.623047
12289,4096,solve,25701.375000
12289,4096,solve,25869.312500
12289,4096,solve,26177.535156
12289,4096,solve,25643.007812
12289,4096,solve,25556.992188
12289,4096,solve,25672.705078
12289,4096,solve,26092.480469
12289,4096,solve,25804.800781
12289,4096,solve,25717.759766
12289,4096,solve,25684.992188
12289,4096,solve,25512.960938
12289,4096,solve,58029.183594
12289,4096,solve,25551.873047
12289,4096,solve,25617.408203
12289,4096,solve,25633.792969
12289,4096,solve,25486.335938
12289,4096,solve,25683.966797
12289,4096,solve,26106.880859
12289,4096,solve,26137.599609
12289,4096,solve,25754.623047
12289,4096,solve,26016.894531
12289,4096,solve,26070.017578
12289,4096,solve,25694.208984
12289,4096,solve,25759.679688
12289,4096,solve,26024.958984
12289,4096,solve,58312.703125
12289,4096,solve,25409.537109
12289,4096,solve,25120.734375
12289,4096,solve,24495.232422
12289,4096,solve,24973.312500
12289,4096,solve,25906.175781
12289,4096,solve,26358.783203
12289,4096,solve,26137.599609
12289,4096,solve,26443.806641
12289,4096,solve,26247.294922
12289,4096,solve,26235.904297
12289,4096,solve,26448.896484
12289,4096,solve,59776.000000
12289,4096,solve,25262.080078
12289,4096,solve,24978.431641
12289,4096,solve,24940.544922
12289,4096,solve,25064.447266
12289,4096,solve,25836.544922
12289,4096,solve,26241.023438
12289,4096,solve,26427.390625
12289,4096,solve,26359.873047
12289,4096,solve,59624.511719
12289,4096,solve,26103.806641
12289,4096,solve,26406.943359
12289,4096,solve,26054.654297
12289,4096,solve,57436.160156
12289,4096,solve,25364.478516
12289,4096,solve,25490.433594
12289,4096,solve,25394.271484
12289,4096,solve,25062.400391
12289,4096,solve,25881.599609
12289,4096,solve,26122.240234
12289,4096,solve,26282.017578
12289,4096,solve,26170.431641
12289,4096,solve,26239.937500
12289,4096,solve,59023.359375
12289,4096,solve,25730.046875
12289,4096,solve,25771.072266
12289,4096,solve,25919.457031
12289,4096,solve,26133.503906
12289,4096,solve,25668.607422
12289,4096,solve,25584.640625
12289,4096,solve,25617.408203
12289,4096,solve,25512.064453
12289,4096,solve,26008.576172
12289,4096,solve,25966.527344
12289,4096,solve,26070.912109
12289,4096,solve,25656.320312
12289,4096,solve,26049.535156
12289,4096,solve,25542.656250
12289,4096,solve,25845.632812
12289,4096,solve,25628.671875
12289,4096,solve,25857.023438
12289,4096,solve,25729.025391
12289,4096,solve,58617.855469
12289,4096,solve,25904.126953
12289,4096,solve,25545.728516
12289,4096,solve,25700.351562
12289,4096,solve,25522.048828
12289,4096,solve,25477.119141
12289,4096,solve,26160.033203
12289,4096,solve,26036.224609
12289,4096,solve,25688.064453
12289,4096,solve,26204.160156
12289,4096,solve,26218.496094
12289,4096,solve,25753.599609
12289,4096,solve,25720.832031
12289,4096,solve,25783.296875
12289,4096,solve,25681.919922
12289,4096,solve,25753.599609
12289,4096,solve,25757.695312
12289,4096,solve,25624.576172
12289,4096,solve,25489.408203
12289,4096,solve,25790.560547
12289,4096,solve,26135.550781
12289,4096,solve,25607.167969
12289,4096,solve,25387.007812
12289,4096,solve,25745.406250
12289,4096,solve,25945.087891
12289,4096,solve,25495.552734
12289,4096,solve,25828.351562
12289,4096,solve,25603.136719
12289,4096,solve,25728.960938
12289,4096,solve,25681.888672
12289,4096,solve,58559.457031
12289,4096,solve,26143.744141
12289,4096,solve,26075.136719
12289,4096,solve,26149.984375
12289,4096,solve,26048.511719
12289,4096,solve,26132.480469
12289,4096,solve,25476.095703
12289,4096,solve,25659.390625
12289,4096,solve,25814.015625
12289,4096,solve,25812.992188
12289,4096,solve,25654.240234
12289,4096,solve,25713.664062
12289,4096,solve,25827.328125
12289,4096,solve,25531.390625
12289,4096,solve,25503.744141
12289,4096,solve,25450.496094
12289,4096,solve,25641.984375
12289,4096,solve,25681.919922
12289,4096,solve,25581.568359
12289,4096,solve,25660.416016
12289,4096,solve,25828.416016
12289,4096,solve,25578.496094
12289,4096,solve,25528.320312
12289,4096,solve,25675.775391
12289,4096,solve,25400.320312
12289,4096,solve,25535.488281
12289,4096,solve,25616.416016
12289,4096,solve,25598.976562
12289,4096,solve,25399.294922
12289,4096,solve,25582.591797
12289,4096,solve,25463.808594
12289,4096,solve,25563.134766
12289,4096,solve,25550.847656
12289,4096,solve,25322.496094
12289,4096,solve,25527.263672
12289,4096,solve,25590.783203
12289,4096,solve,57862.015625
12289,4096,solve,25406.529297
12289,4096,solve,24556.542969
12289,4096,solve,24961.023438
12289,4096,solve,25038.849609
12289,4096,solve,25565.183594
12289,4096,solve,26050.560547
12289,4096,solve,26854.431641
12289,4096,solve,26833.951172
12289,4096,solve,26980.351562
12289,4096,solve,26669.056641
12289,4096,solve,26697.759766
12289,4096,solve,26656.769531
12289,4096,solve,26828.896484
12289,4096,solve,26389.601562
12289,4096,solve,25892.736328
12289,4096,solve,25559.041016
12289,4096,solve,25923.583984
12289,4096,solve,26465.281250
12289,4096,solve,26507.263672
12289,4096,solve,26263.550781
12289,4096,solve,25822.208984
12289,4096,solve,25966.593750
12289,4096,solve,26011.648438
12289,4096,solve,25279.488281
12289,4096,solve,25572.351562
12289,4096,solve,26162.175781
12289,4096,solve,25400.320312
12289,4096,solve,25559.937500
12289,4096,solve,25535.488281
12289,4096,solve,25542.656250
12289,4096,solve,25531.390625
12289,4096,solve,25570.304688
12289,4096,solve,25546.753906
12289,4096,solve,25736.193359
12289,4096,solve,25958.400391
12289,4096,solve,25572.351562
12289,4096,solve,25585.664062
12289,4096,solve,25595.904297
12289,4096,solve,25572.351562
12289,4096,solve,25488.384766
12289,4096,solve,25681.919922
12289,4096,solve,25921.535156
12289,4096,solve,25921.472656
12289,4096,solve,25944.062500
12289,4096,solve,26038.302734
12289,4096,solve,25854.976562
12289,4096,solve,25573.375000
12289,4096,solve,25736.193359
12289,4096,solve,25615.359375
12289,4096,solve,25650.175781
12289,4096,solve,25660.416016
12289,4096,solve,25954.304688
12289,4096,solve,26090.496094
12289,4096,solve,25540.607422
12289,4096,solve,25702.400391
12289,4096,solve,25786.367188
12289,4096,solve,25852.960938
12289,4096,solve,25891.839844
12289,4096,solve,25645.056641
12289,4096,solve,25453.568359
12289,4096,solve,25461.759766
12289,4096,solve,25485.310547
12289,4096,solve,25373.792969
12289,4096,solve,25776.128906
12289,4096,solve,25779.199219
12289,4096,solve,58738.687500
12289,4096,solve,25946.111328
12289,4096,solve,25931.775391
12289,4096,solve,25960.447266
12289,4096,solve,26180.609375
12289,4096,solve,25673.728516
12289,4096,solve,25450.496094
12289,4096,solve,25546.753906
12289,4096,solve,25462.816406
12289,4096,solve,25584.736328
12289,4096,solve,25456.640625
12289,4096,solve,25479.167969
12289,4096,solve,25581.568359
12289,4096,solve,25434.113281
12289,4096,solve,25654.144531
12289,4096,solve,25487.359375
12289,4096,solve,25759.744141
12289,4096,solve,25529.343750
12289,4096,solve,25658.367188
12289,4096,solve,25506.785156
12289,4096,solve,58110.976562
12289,4096,solve,25593.857422
12289,4096,solve,25873.408203
12289,4096,solve,25360.384766
12289,4096,solve,25091.935547
12289,4096,solve,25333.759766
12289,4096,solve,26013.630859
12289,4096,solve,26269.759766
12289,4096,solve,58750.976562
12289,4096,solve,25574.271484
12289,4096,solve,25572.351562
12289,4096,solve,25474.015625
12289,4096,solve,25450.496094
12289,4096,solve,25819.134766
12289,4096,solve,25929.728516
12289,4096,solve,25974.785156
12289,4096,solve,26614.656250
12289,4096,solve,26019.935547
12289,4096,solve,25978.751953
12289,4096,solve,25977.855469
12289,4096,solve,58654.816406
12289,4096,solve,26097.664062
12289,4096,solve,25572.351562
12289,4096,solve,25529.343750
12289,4096,solve,25554.943359
12289,4096,solve,25690.111328
12289,4096,solve,25453.568359
12289,4096,solve,25708.542969
12289,4096,solve,25806.816406
12289,4096,solve,25756.671875
12289,4096,solve,25706.496094
12289,4096,solve,25523.199219
12289,4096,solve,25380.863281
12289,4096,solve,25428.992188
12289,4096,solve,25587.710938
12289,4096,solve,25972.736328
12289,4096,solve,26100.736328
12289,4096,solve,26003.457031
12289,4096,solve,26402.816406
12289,4096,solve,26298.369141
12289,4096,solve,26253.310547
12289,4096,solve,26398.720703
12289,4096,solve,26384.384766
12289,4096,solve,26254.335938
12289,4096,solve,26039.294922
12289,4096,solve,25947.136719
12289,4096,solve,25791.488281
12289,4096,solve,25895.935547
12289,4096,solve,25650.175781
12289,4096,solve,25622.527344
12289,4096,solve,25600.896484
12289,4096,solve,25548.798828
12289,4096,solve,25714.687500
12289,4096,solve,26047.486328
12289,4096,solve,26030.080078
12289,4096,solve,25817.087891
12289,4096,solve,25691.072266
12289,4096,solve,25763.839844
12289,4096,solve,25490.433594
12289,4096,solve,25703.423828
12289,4096,solve,25678.847656
12289,4096,solve,58890.238281
12289,4096,solve,25666.558594
12289,4096,solve,25754.623047
12289,4096,solve,24637.312500
12289,4096,solve,24622.207031
12289,4096,solve,25454.718750
12289,4096,solve,26052.609375
12289,4096,solve,26737.664062
12289,4096,solve,26791.937500
12289,4096,solve,26658.814453
12289,4096,solve,26429.439453
12289,4096,solve,26474.496094
12289,4096,solve,26190.878906
12289,4096,solve,26401.888672
12289,4096,solve,26127.359375
12289,4096,solve,26235.966797
12289,4096,solve,26194.945312
12289,4096,solve,25923.583984
12289,4096,solve,26127.423828
12289,4096,solve,26087.423828
12289,4096,solve,26306.560547
12289,4096,solve,26402.816406
12289,4096,solve,25809.919922
12289,4096,solve,25959.423828
12289,4096,solve,25956.320312
