vars,contraints,operation,elapsed_time
24577,8192,solve,120690.687500
24577,8192,solve,282089.468750
24577,8192,solve,261161.984375
24577,8192,solve,117531.648438
24577,8192,solve,127940.601562
24577,8192,solve,124469.242188
24577,8192,solve,120873.984375
24577,8192,solve,120483.843750
24577,8192,solve,125118.460938
24577,8192,solve,270618.625000
24577,8192,solve,116884.484375
24577,8192,solve,128006.148438
24577,8192,solve,124604.414062
24577,8192,solve,120808.445312
24577,8192,solve,119927.812500
24577,8192,solve,123840.515625
24577,8192,solve,121139.195312
24577,8192,solve,121418.812500
24577,8192,solve,124304.382812
24577,8192,solve,276269.031250
24577,8192,solve,114904.062500
24577,8192,solve,129044.476562
24577,8192,solve,125564.929688
24577,8192,solve,121393.148438
24577,8192,solve,273839.125000
24577,8192,solve,116183.039062
24577,8192,solve,128922.531250
24577,8192,solve,124466.179688
24577,8192,solve,123315.203125
24577,8192,solve,123971.578125
24577,8192,solve,121113.601562
24577,8192,solve,121925.570312
24577,8192,solve,124594.179688
24577,8192,solve,123873.312500
24577,8192,solve,121403.390625
24577,8192,solve,121527.296875
24577,8192,solve,124616.796875
24577,8192,solve,276662.250000
24577,8192,solve,115572.742188
24577,8192,solve,290329.593750
24577,8192,solve,117178.367188
24577,8192,solve,126919.679688
24577,8192,solve,281715.687500
24577,8192,solve,116842.500000
24577,8192,solve,126829.476562
24577,8192,solve,124556.289062
24577,8192,solve,123331.578125
24577,8192,solve,279198.718750
24577,8192,solve,117037.054688
24577,8192,solve,127004.734375
24577,8192,solve,124607.492188
24577,8192,solve,120944.671875
24577,8192,solve,124365.851562
24577,8192,solve,123170.812500
24577,8192,solve,124292.132812
24577,8192,solve,124331.007812
24577,8192,solve,124417.023438
24577,8192,solve,123320.320312
24577,8192,solve,278771.687500
24577,8192,solve,116407.390625
24577,8192,solve,126817.281250
24577,8192,solve,124355.585938
24577,8192,solve,271501.312500
24577,8192,solve,261591.031250
24577,8192,solve,117480.476562
24577,8192,solve,126747.648438
24577,8192,solve,279311.375000
24577,8192,solve,118278.148438
24577,8192,solve,128144.375000
24577,8192,solve,124427.257812
24577,8192,solve,121688.062500
24577,8192,solve,279461.875000
24577,8192,solve,115640.320312
24577,8192,solve,129306.656250
24577,8192,solve,124022.781250
24577,8192,solve,121022.460938
24577,8192,solve,276357.125000
24577,8192,solve,116503.554688
24577,8192,solve,126144.445312
24577,8192,solve,274604.031250
24577,8192,solve,261697.546875
24577,8192,solve,115948.546875
24577,8192,solve,129366.015625
24577,8192,solve,124616.703125
24577,8192,solve,279247.875000
24577,8192,solve,116992.000000
24577,8192,solve,126858.179688
24577,8192,solve,279628.937500
24577,8192,solve,116982.882812
24577,8192,solve,126881.789062
24577,8192,solve,281746.468750
24577,8192,solve,116483.070312
24577,8192,solve,126722.046875
24577,8192,solve,124430.335938
24577,8192,solve,122165.156250
24577,8192,solve,120644.703125
24577,8192,solve,124511.234375
24577,8192,solve,276504.562500
24577,8192,solve,116574.210938
24577,8192,solve,129012.835938
24577,8192,solve,124362.757812
24577,8192,solve,122938.367188
24577,8192,solve,124033.031250
24577,8192,solve,124377.093750
24577,8192,solve,124293.125000
24577,8192,solve,123134.976562
24577,8192,solve,124124.164062
24577,8192,solve,124199.937500
24577,8192,solve,121217.023438
24577,8192,solve,124337.148438
24577,8192,solve,275315.718750
24577,8192,solve,116023.289062
24577,8192,solve,129215.484375
24577,8192,solve,124781.570312
24577,8192,solve,121055.296875
24577,8192,solve,121635.843750
24577,8192,solve,124423.164062
24577,8192,solve,124038.148438
24577,8192,solve,275629.062500
24577,8192,solve,116999.171875
24577,8192,solve,127791.109375
24577,8192,solve,124486.656250
24577,8192,solve,121136.132812
24577,8192,solve,276310.031250
24577,8192,solve,117206.015625
24577,8192,solve,283055.125000
24577,8192,solve,116213.757812
24577,8192,solve,126431.226562
24577,8192,solve,124769.281250
24577,8192,solve,121149.507812
24577,8192,solve,124407.804688
24577,8192,solve,279918.593750
24577,8192,solve,116454.398438
24577,8192,solve,126765.953125
24577,8192,solve,280830.968750
24577,8192,solve,115771.265625
24577,8192,solve,129206.234375
24577,8192,solve,124180.484375
24577,8192,solve,272932.875000
24577,8192,solve,115815.421875
24577,8192,solve,129156.093750
24577,8192,solve,124845.054688
24577,8192,solve,120926.210938
24577,8192,solve,121578.500000
24577,8192,solve,124369.921875
24577,8192,solve,123886.585938
24577,8192,solve,124319.710938
24577,8192,solve,122564.609375
24577,8192,solve,124455.898438
24577,8192,solve,123798.531250
24577,8192,solve,124307.453125
24577,8192,solve,121830.429688
24577,8192,solve,124489.734375
24577,8192,solve,124045.312500
24577,8192,solve,278457.343750
24577,8192,solve,261755.890625
24577,8192,solve,118094.851562
24577,8192,solve,290590.718750
24577,8192,solve,264810.500000
24577,8192,solve,260790.281250
24577,8192,solve,116562.945312
24577,8192,solve,282411.000000
24577,8192,solve,115928.062500
24577,8192,solve,129352.703125
24577,8192,solve,124189.664062
24577,8192,solve,121255.937500
24577,8192,solve,124521.468750
24577,8192,solve,122727.421875
24577,8192,solve,124720.132812
24577,8192,solve,273678.343750
24577,8192,solve,263647.218750
24577,8192,solve,117731.359375
24577,8192,solve,126527.429688
24577,8192,solve,278667.281250
24577,8192,solve,117866.492188
24577,8192,solve,128293.882812
24577,8192,solve,124637.187500
24577,8192,solve,276613.125000
24577,8192,solve,117943.328125
24577,8192,solve,126635.968750
24577,8192,solve,124305.406250
24577,8192,solve,122271.742188
24577,8192,solve,120543.234375
24577,8192,solve,124790.789062
24577,8192,solve,280702.968750
24577,8192,solve,117189.625000
24577,8192,solve,280121.343750
24577,8192,solve,115656.671875
24577,8192,solve,126848.000000
24577,8192,solve,125389.820312
24577,8192,solve,121235.492188
24577,8192,solve,121761.796875
24577,8192,solve,124537.859375
24577,8192,solve,123776.000000
24577,8192,solve,120729.601562
24577,8192,solve,120127.484375
24577,8192,solve,124560.414062
24577,8192,solve,274083.843750
24577,8192,solve,117661.601562
24577,8192,solve,126471.171875
24577,8192,solve,274358.281250
24577,8192,solve,263851.000000
24577,8192,solve,117227.523438
24577,8192,solve,126656.507812
24577,8192,solve,278558.625000
24577,8192,solve,118024.195312
24577,8192,solve,284417.031250
24577,8192,solve,261942.265625
24577,8192,solve,117609.476562
24577,8192,solve,126425.085938
24577,8192,solve,277373.968750
24577,8192,solve,117682.171875
24577,8192,solve,128316.421875
24577,8192,solve,124919.804688
24577,8192,solve,121364.476562
24577,8192,solve,124425.218750
24577,8192,solve,123320.320312
24577,8192,solve,272534.500000
24577,8192,solve,116539.390625
24577,8192,solve,125901.796875
24577,8192,solve,124463.101562
24577,8192,solve,124399.609375
24577,8192,solve,123121.664062
24577,8192,solve,121321.500000
24577,8192,solve,124453.890625
24577,8192,solve,124496.898438
24577,8192,solve,123248.640625
24577,8192,solve,273773.468750
24577,8192,solve,115769.343750
24577,8192,solve,128824.328125
24577,8192,solve,281100.281250
24577,8192,solve,261444.609375
24577,8192,solve,117047.296875
24577,8192,solve,282519.562500
24577,8192,solve,261663.750000
24577,8192,solve,262424.593750
24577,8192,solve,117309.437500
24577,8192,solve,126759.968750
24577,8192,solve,124133.375000
24577,8192,solve,121070.593750
24577,8192,solve,124405.765625
24577,8192,solve,122760.195312
24577,8192,solve,280302.593750
24577,8192,solve,116034.562500
24577,8192,solve,129300.476562
24577,8192,solve,123846.656250
24577,8192,solve,121287.679688
24577,8192,solve,124751.835938
24577,8192,solve,124449.789062
24577,8192,solve,123233.273438
24577,8192,solve,121096.187500
24577,8192,solve,124349.445312
24577,8192,solve,122560.507812
24577,8192,solve,124208.164062
24577,8192,solve,273367.031250
24577,8192,solve,117175.296875
24577,8192,solve,287976.343750
24577,8192,solve,117434.367188
24577,8192,solve,126911.492188
24577,8192,solve,124768.257812
24577,8192,solve,277984.250000
24577,8192,solve,117233.562500
24577,8192,solve,291442.718750
24577,8192,solve,118740.992188
24577,8192,solve,278331.375000
24577,8192,solve,116553.726562
24577,8192,solve,128871.429688
24577,8192,solve,125295.617188
24577,8192,solve,270711.812500
24577,8192,solve,260169.734375
24577,8192,solve,116674.562500
24577,8192,solve,129278.976562
24577,8192,solve,124825.695312
24577,8192,solve,277562.375000
24577,8192,solve,117434.429688
24577,8192,solve,290971.593750
24577,8192,solve,117606.398438
24577,8192,solve,283114.500000
24577,8192,solve,116259.843750
24577,8192,solve,291622.937500
24577,8192,solve,116926.398438
24577,8192,solve,127088.640625
24577,8192,solve,280471.562500
24577,8192,solve,116432.992188
24577,8192,solve,279757.781250
24577,8192,solve,257539.062500
24577,8192,solve,116842.367188
24577,8192,solve,128905.210938
24577,8192,solve,124778.492188
24577,8192,solve,122317.828125
24577,8192,solve,120441.859375
24577,8192,solve,124429.343750
24577,8192,solve,124486.656250
24577,8192,solve,278737.843750
24577,8192,solve,116483.007812
24577,8192,solve,129075.195312
24577,8192,solve,123669.500000
24577,8192,solve,280951.843750
24577,8192,solve,117098.492188
24577,8192,solve,128915.453125
24577,8192,solve,279173.125000
24577,8192,solve,116529.179688
24577,8192,solve,290423.812500
24577,8192,solve,117504.000000
24577,8192,solve,126383.101562
24577,8192,solve,277729.281250
24577,8192,solve,115996.671875
24577,8192,solve,126351.359375
24577,8192,solve,124482.562500
24577,8192,solve,121331.710938
24577,8192,solve,279780.218750
24577,8192,solve,116564.992188
24577,8192,solve,283104.218750
24577,8192,solve,261244.937500
24577,8192,solve,262122.500000
24577,8192,solve,116394.914062
24577,8192,solve,126460.929688
24577,8192,solve,124235.781250
24577,8192,solve,272349.343750
24577,8192,solve,260434.781250
24577,8192,solve,117201.921875
24577,8192,solve,127103.906250
24577,8192,solve,123666.437500
24577,8192,solve,124377.093750
24577,8192,solve,124278.789062
24577,8192,solve,279486.437500
24577,8192,solve,117411.843750
24577,8192,solve,128625.671875
24577,8192,solve,124323.835938
24577,8192,solve,122688.515625
24577,8192,solve,124016.640625
24577,8192,solve,124179.460938
24577,8192,solve,124305.406250
24577,8192,solve,278604.781250
24577,8192,solve,116875.265625
24577,8192,solve,126678.015625
24577,8192,solve,281446.406250
24577,8192,solve,116955.140625
24577,8192,solve,128944.156250
24577,8192,solve,279023.625000
24577,8192,solve,117385.250000
24577,8192,solve,128260.101562
24577,8192,solve,277045.250000
24577,8192,solve,116526.078125
24577,8192,solve,125943.812500
24577,8192,solve,124314.656250
24577,8192,solve,124301.250000
24577,8192,solve,278471.687500
24577,8192,solve,117195.781250
24577,8192,solve,126772.125000
24577,8192,solve,124695.546875
24577,8192,solve,122893.312500
24577,8192,solve,120626.171875
24577,8192,solve,124299.265625
24577,8192,solve,277362.687500
24577,8192,solve,116043.781250
24577,8192,solve,283292.687500
24577,8192,solve,115782.656250
24577,8192,solve,126707.742188
24577,8192,solve,277107.656250
24577,8192,solve,117240.828125
24577,8192,solve,128444.382812
24577,8192,solve,126186.429688
24577,8192,solve,124446.718750
24577,8192,solve,276002.812500
24577,8192,solve,116380.671875
24577,8192,solve,288503.812500
24577,8192,solve,116871.171875
24577,8192,solve,127987.710938
24577,8192,solve,278695.937500
24577,8192,solve,115474.437500
24577,8192,solve,128746.492188
24577,8192,solve,125424.640625
24577,8192,solve,121099.265625
24577,8192,solve,121676.804688
24577,8192,solve,124502.015625
24577,8192,solve,124125.179688
24577,8192,solve,276921.343750
24577,8192,solve,117185.539062
24577,8192,solve,128193.539062
24577,8192,solve,124880.929688
24577,8192,solve,273618.968750
24577,8192,solve,116139.007812
24577,8192,solve,128963.578125
24577,8192,solve,124379.132812
24577,8192,solve,123132.835938
24577,8192,solve,124070.914062
24577,8192,solve,274438.062500
24577,8192,solve,117316.601562
24577,8192,solve,128356.351562
24577,8192,solve,125929.476562
24577,8192,solve,124351.484375
24577,8192,solve,122883.070312
24577,8192,solve,124121.085938
24577,8192,solve,124183.554688
24577,8192,solve,124165.125000
24577,8192,solve,121877.500000
24577,8192,solve,278344.687500
24577,8192,solve,117124.101562
24577,8192,solve,126684.156250
24577,8192,solve,124339.164062
24577,8192,solve,121203.710938
24577,8192,solve,278242.312500
24577,8192,solve,117596.164062
24577,8192,solve,128592.898438
24577,8192,solve,276361.218750
24577,8192,solve,117190.656250
24577,8192,solve,284826.593750
24577,8192,solve,116884.484375
24577,8192,solve,128729.093750
24577,8192,solve,124267.515625
24577,8192,solve,270557.156250
24577,8192,solve,117489.664062
24577,8192,solve,126749.695312
24577,8192,solve,280365.062500
24577,8192,solve,116678.656250
24577,8192,solve,287058.937500
24577,8192,solve,263391.250000
24577,8192,solve,116637.695312
24577,8192,solve,129527.679688
24577,8192,solve,124505.085938
24577,8192,solve,120815.609375
24577,8192,solve,277974.031250
24577,8192,solve,116297.726562
24577,8192,solve,126187.523438
24577,8192,solve,124406.781250
24577,8192,solve,121798.656250
24577,8192,solve,124361.726562
24577,8192,solve,276405.250000
24577,8192,solve,261369.843750
24577,8192,solve,117176.320312
24577,8192,solve,280023.031250
24577,8192,solve,115521.539062
24577,8192,solve,128987.140625
24577,8192,solve,125925.375000
24577,8192,solve,124374.015625
24577,8192,solve,123249.664062
24577,8192,solve,124362.757812
24577,8192,solve,124391.429688
24577,8192,solve,277707.750000
24577,8192,solve,116041.726562
24577,8192,solve,128130.046875
24577,8192,solve,275528.718750
24577,8192,solve,117680.132812
24577,8192,solve,125743.101562
24577,8192,solve,275389.500000
24577,8192,solve,116767.742188
24577,8192,solve,128056.320312
24577,8192,solve,278830.062500
24577,8192,solve,116574.210938
24577,8192,solve,129003.585938
24577,8192,solve,125001.789062
24577,8192,solve,121046.015625
24577,8192,solve,279742.468750
24577,8192,solve,115984.382812
24577,8192,solve,128827.390625
24577,8192,solve,124678.109375
24577,8192,solve,123009.023438
24577,8192,solve,280594.406250
24577,8192,solve,116245.507812
24577,8192,solve,129067.000000
24577,8192,solve,279121.906250
24577,8192,solve,115945.476562
24577,8192,solve,129311.734375
24577,8192,solve,124814.429688
24577,8192,solve,122819.585938
24577,8192,solve,270687.218750
24577,8192,solve,116702.273438
24577,8192,solve,126501.851562
24577,8192,solve,124077.054688
24577,8192,solve,270989.312500
24577,8192,solve,116533.250000
24577,8192,solve,128254.976562
24577,8192,solve,124391.453125
24577,8192,solve,274434.062500
24577,8192,solve,116262.976562
24577,8192,solve,129180.679688
24577,8192,solve,124450.812500
24577,8192,solve,277548.062500
24577,8192,solve,116327.359375
24577,8192,solve,126891.007812
24577,8192,solve,282261.500000
24577,8192,solve,261666.812500
24577,8192,solve,116491.234375
24577,8192,solve,126731.265625
24577,8192,solve,124651.523438
24577,8192,solve,120920.070312
24577,8192,solve,121675.773438
24577,8192,solve,284020.718750
24577,8192,solve,117342.210938
24577,8192,solve,126841.953125
24577,8192,solve,124648.445312
24577,8192,solve,122583.039062
24577,8192,solve,120567.875000
24577,8192,solve,277841.906250
24577,8192,solve,261748.750000
24577,8192,solve,116248.609375
24577,8192,solve,126876.703125
24577,8192,solve,123797.500000
24577,8192,solve,121018.375000
24577,8192,solve,124342.273438
24577,8192,solve,280493.031250
24577,8192,solve,116913.156250
24577,8192,solve,129016.828125
24577,8192,solve,278039.562500
24577,8192,solve,117030.914062
24577,8192,solve,128108.554688
24577,8192,solve,124479.484375
24577,8192,solve,122465.281250
24577,8192,solve,124378.109375
24577,8192,solve,123547.648438
24577,8192,solve,120520.703125
24577,8192,solve,120374.273438
24577,8192,solve,124716.031250
24577,8192,solve,124372.992188
24577,8192,solve,124393.468750
24577,8192,solve,282139.656250
24577,8192,solve,116179.968750
24577,8192,solve,126800.898438
24577,8192,solve,124484.609375
24577,8192,solve,123455.492188
24577,8192,solve,273055.593750
24577,8192,solve,115473.414062
24577,8192,solve,126738.437500
24577,8192,solve,124961.789062
24577,8192,solve,121082.875000
24577,8192,solve,121634.820312
24577,8192,solve,124390.406250
24577,8192,solve,275424.250000
24577,8192,solve,116377.601562
24577,8192,solve,129394.687500
24577,8192,solve,279689.218750
24577,8192,solve,117022.718750
24577,8192,solve,129299.453125
24577,8192,solve,124200.960938
24577,8192,solve,273441.812500
24577,8192,solve,116357.117188
24577,8192,solve,128662.523438
24577,8192,solve,125233.156250
24577,8192,solve,121199.742188
24577,8192,solve,124029.953125
24577,8192,solve,123294.726562
24577,8192,solve,121158.687500
24577,8192,solve,276541.437500
24577,8192,solve,117265.445312
24577,8192,solve,126526.367188
24577,8192,solve,124973.054688
24577,8192,solve,121490.429688
24577,8192,solve,124419.078125
24577,8192,solve,279640.062500
24577,8192,solve,262963.187500
24577,8192,solve,116526.078125
24577,8192,solve,126214.109375
24577,8192,solve,124406.781250
24577,8192,solve,122774.531250
24577,8192,solve,280361.968750
24577,8192,solve,117568.515625
24577,8192,solve,127037.437500
24577,8192,solve,123783.296875
24577,8192,solve,124229.632812
24577,8192,solve,124299.265625
24577,8192,solve,279989.250000
24577,8192,solve,116069.375000
24577,8192,solve,126449.664062
24577,8192,solve,278280.187500
24577,8192,solve,116175.875000
24577,8192,solve,283269.125000
24577,8192,solve,116436.992188
24577,8192,solve,126786.562500
24577,8192,solve,124772.351562
24577,8192,solve,120993.695312
24577,8192,solve,124293.281250
24577,8192,solve,123013.125000
24577,8192,solve,277084.156250
24577,8192,solve,116670.460938
24577,8192,solve,287690.750000
24577,8192,solve,117172.257812
24577,8192,solve,126770.242188
24577,8192,solve,279661.562500
24577,8192,solve,116842.593750
24577,8192,solve,285456.375000
24577,8192,solve,262097.937500
24577,8192,solve,261856.296875
24577,8192,solve,260631.562500
24577,8192,solve,116597.765625
24577,8192,solve,127901.695312
24577,8192,solve,124288.921875
24577,8192,solve,276443.125000
24577,8192,solve,116415.492188
24577,8192,solve,287429.625000
24577,8192,solve,262088.718750
24577,8192,solve,117581.828125
24577,8192,solve,287332.531250
24577,8192,solve,115426.304688
24577,8192,solve,126783.484375
24577,8192,solve,125941.757812
24577,8192,solve,277054.468750
24577,8192,solve,118151.226562
24577,8192,solve,282606.593750
24577,8192,solve,116875.265625
24577,8192,solve,126838.781250
24577,8192,solve,124463.101562
24577,8192,solve,120939.585938
24577,8192,solve,124108.804688
24577,8192,solve,278337.531250
24577,8192,solve,115712.000000
24577,8192,solve,126746.585938
24577,8192,solve,280710.156250
24577,8192,solve,116395.937500
24577,8192,solve,126874.625000
24577,8192,solve,124348.421875
24577,8192,solve,121992.195312
24577,8192,solve,124340.226562
24577,8192,solve,124397.570312
24577,8192,solve,124262.398438
24577,8192,solve,277464.062500
24577,8192,solve,116635.648438
24577,8192,solve,129521.664062
24577,8192,solve,123246.585938
24577,8192,solve,124505.117188
24577,8192,solve,124149.726562
24577,8192,solve,124511.234375
24577,8192,solve,278250.468750
24577,8192,solve,117042.171875
24577,8192,solve,128829.437500
24577,8192,solve,122471.390625
24577,8192,solve,124355.585938
24577,8192,solve,123941.890625
24577,8192,solve,272180.250000
24577,8192,solve,116807.679688
24577,8192,solve,128731.140625
24577,8192,solve,277159.937500
24577,8192,solve,117295.101562
24577,8192,solve,128445.437500
24577,8192,solve,126424.062500
24577,8192,solve,124302.304688
24577,8192,solve,278224.906250
24577,8192,solve,115779.585938
24577,8192,solve,127176.703125
24577,8192,solve,280754.187500
24577,8192,solve,116447.234375
24577,8192,solve,126846.976562
24577,8192,solve,124476.414062
24577,8192,solve,123036.632812
24577,8192,solve,124463.101562
24577,8192,solve,274337.812500
24577,8192,solve,116331.617188
24577,8192,solve,126228.476562
24577,8192,solve,124205.156250
24577,8192,solve,273842.156250
24577,8192,solve,116497.375000
24577,8192,solve,126416.890625
24577,8192,solve,124339.203125
24577,8192,solve,123085.953125
24577,8192,solve,124317.695312
24577,8192,solve,124388.351562
24577,8192,solve,124438.531250
24577,8192,solve,121913.343750
24577,8192,solve,124418.046875
24577,8192,solve,124394.460938
24577,8192,solve,124416.000000
24577,8192,solve,122978.304688
24577,8192,solve,123890.687500
24577,8192,solve,124493.820312
24577,8192,solve,124420.093750
24577,8192,solve,277780.500000
24577,8192,solve,115809.281250
24577,8192,solve,126770.179688
24577,8192,solve,124867.585938
24577,8192,solve,122665.953125
24577,8192,solve,120192.960938
24577,8192,solve,124085.250000
24577,8192,solve,279099.406250
24577,8192,solve,117367.804688
24577,8192,solve,126798.812500
24577,8192,solve,124649.476562
24577,8192,solve,279051.312500
24577,8192,solve,116790.273438
24577,8192,solve,126865.406250
24577,8192,solve,123826.179688
24577,8192,solve,279763.968750
24577,8192,solve,116823.039062
24577,8192,solve,129459.078125
24577,8192,solve,124667.906250
24577,8192,solve,121028.609375
24577,8192,solve,124288.000000
24577,8192,solve,124361.726562
24577,8192,solve,123703.390625
24577,8192,solve,121044.992188
24577,8192,solve,121668.609375
24577,8192,solve,124490.750000
24577,8192,solve,123645.953125
24577,8192,solve,120601.601562
24577,8192,solve,124007.421875
24577,8192,solve,123392.000000
24577,8192,solve,121053.281250
24577,8192,solve,124408.828125
24577,8192,solve,122900.484375
24577,8192,solve,124555.265625
24577,8192,solve,124325.953125
24577,8192,solve,278191.093750
24577,8192,solve,117599.234375
24577,8192,solve,125939.710938
24577,8192,solve,124433.414062
24577,8192,solve,122838.015625
24577,8192,solve,279796.718750
24577,8192,solve,116408.320312
24577,8192,solve,126782.460938
24577,8192,solve,123620.351562
24577,8192,solve,121247.742188
24577,8192,solve,124370.937500
24577,8192,solve,124417.023438
24577,8192,solve,123332.609375
24577,8192,solve,273348.593750
24577,8192,solve,115753.984375
24577,8192,solve,289749.000000
24577,8192,solve,260417.546875
24577,8192,solve,115888.132812
24577,8192,solve,290327.531250
24577,8192,solve,117357.570312
24577,8192,solve,126577.664062
24577,8192,solve,124641.179688
24577,8192,solve,278025.218750
24577,8192,solve,117610.500000
24577,8192,solve,126827.523438
24577,8192,solve,123664.382812
24577,8192,solve,124416.000000
24577,8192,solve,275167.250000
24577,8192,solve,116079.585938
24577,8192,solve,126240.796875
24577,8192,solve,124430.335938
24577,8192,solve,121366.531250
24577,8192,solve,124473.343750
24577,8192,solve,123584.507812
24577,8192,solve,272018.437500
24577,8192,solve,115944.351562
24577,8192,solve,126353.406250
24577,8192,solve,124578.781250
24577,8192,solve,274616.250000
24577,8192,solve,117369.890625
24577,8192,solve,126440.445312
24577,8192,solve,124587.007812
24577,8192,solve,122854.398438
24577,8192,solve,279439.375000
24577,8192,solve,115989.500000
24577,8192,solve,129156.187500
24577,8192,solve,123957.242188
24577,8192,solve,121064.445312
24577,8192,solve,124436.515625
24577,8192,solve,124312.546875
24577,8192,solve,278760.437500
24577,8192,solve,117622.789062
24577,8192,solve,129101.820312
24577,8192,solve,279150.593750
24577,8192,solve,116237.414062
24577,8192,solve,129496.062500
24577,8192,solve,124546.054688
24577,8192,solve,279428.093750
24577,8192,solve,116478.976562
24577,8192,solve,126859.257812
24577,8192,solve,123765.820312
24577,8192,solve,123824.156250
24577,8192,solve,121356.226562
24577,8192,solve,121990.140625
24577,8192,solve,280528.906250
24577,8192,solve,117323.773438
24577,8192,solve,129292.281250
24577,8192,solve,123495.421875
24577,8192,solve,124173.281250
24577,8192,solve,124350.460938
24577,8192,solve,124577.789062
24577,8192,solve,123083.781250
24577,8192,solve,121121.890625
24577,8192,solve,124800.000000
24577,8192,solve,279799.812500
24577,8192,solve,117394.429688
24577,8192,solve,128794.617188
24577,8192,solve,125158.367188
24577,8192,solve,275643.406250
24577,8192,solve,117307.390625
24577,8192,solve,129252.351562
24577,8192,solve,124247.039062
24577,8192,solve,278451.187500
24577,8192,solve,115958.789062
24577,8192,solve,126666.757812
24577,8192,solve,124897.281250
24577,8192,solve,122849.281250
24577,8192,solve,120363.007812
24577,8192,solve,124267.515625
24577,8192,solve,123151.359375
24577,8192,solve,124181.500000
24577,8192,solve,124572.671875
24577,8192,solve,124465.250000
24577,8192,solve,278298.625000
24577,8192,solve,116547.453125
24577,8192,solve,284068.875000
24577,8192,solve,117139.460938
24577,8192,solve,126223.359375
24577,8192,solve,124512.250000
24577,8192,solve,124331.007812
24577,8192,solve,123298.781250
24577,8192,solve,121147.390625
24577,8192,solve,124581.882812
24577,8192,solve,124325.890625
24577,8192,solve,123520.000000
24577,8192,solve,120919.039062
24577,8192,solve,277838.812500
24577,8192,solve,261752.843750
24577,8192,solve,116197.375000
24577,8192,solve,126886.906250
24577,8192,solve,123832.320312
24577,8192,solve,121056.257812
24577,8192,solve,124420.093750
24577,8192,solve,276077.468750
24577,8192,solve,116273.156250
24577,8192,solve,126726.078125
24577,8192,solve,124685.312500
24577,8192,solve,123110.398438
24577,8192,solve,121163.773438
24577,8192,solve,124405.765625
24577,8192,solve,122350.593750
24577,8192,solve,124513.281250
24577,8192,solve,123993.085938
24577,8192,solve,271734.781250
24577,8192,solve,116764.671875
24577,8192,solve,128258.148438
24577,8192,solve,124864.507812
24577,8192,solve,121631.742188
24577,8192,solve,280287.218750
24577,8192,solve,260749.421875
24577,8192,solve,116114.460938
24577,8192,solve,126275.578125
24577,8192,solve,274581.500000
24577,8192,solve,116948.992188
24577,8192,solve,129004.484375
24577,8192,solve,281349.125000
24577,8192,solve,261701.625000
24577,8192,solve,262284.218750
24577,8192,solve,117370.882812
24577,8192,solve,126920.710938
24577,8192,solve,123995.132812
24577,8192,solve,120933.281250
24577,8192,solve,275961.843750
24577,8192,solve,116147.203125
24577,8192,solve,126353.406250
24577,8192,solve,124693.507812
24577,8192,solve,121406.460938
24577,8192,solve,124432.453125
24577,8192,solve,123873.281250
24577,8192,solve,121190.398438
24577,8192,solve,121715.742188
24577,8192,solve,281024.593750
24577,8192,solve,117612.539062
24577,8192,solve,126807.039062
24577,8192,solve,124739.585938
24577,8192,solve,123741.179688
24577,8192,solve,269887.468750
24577,8192,solve,116296.710938
24577,8192,solve,128587.765625
24577,8192,solve,126521.343750
24577,8192,solve,278240.281250
24577,8192,solve,117471.140625
24577,8192,solve,126227.453125
24577,8192,solve,124399.609375
24577,8192,solve,121512.960938
24577,8192,solve,279688.187500
24577,8192,solve,116544.539062
24577,8192,solve,127185.921875
24577,8192,solve,279334.906250
24577,8192,solve,260625.390625
24577,8192,solve,116007.906250
24577,8192,solve,287642.625000
24577,8192,solve,116430.843750
24577,8192,solve,126771.203125
24577,8192,solve,124789.828125
24577,8192,solve,280596.468750
24577,8192,solve,116912.125000
24577,8192,solve,285867.000000
24577,8192,solve,263122.968750
24577,8192,solve,116664.289062
24577,8192,solve,127174.656250
24577,8192,solve,124448.765625
24577,8192,solve,121057.281250
24577,8192,solve,124318.718750
24577,8192,solve,124541.953125
24577,8192,solve,123643.906250
24577,8192,solve,272220.062500
24577,8192,solve,117433.343750
24577,8192,solve,127977.468750
24577,8192,solve,125819.968750
24577,8192,solve,276349.031250
24577,8192,solve,117659.648438
24577,8192,solve,128124.921875
24577,8192,solve,276228.093750
24577,8192,solve,117442.554688
24577,8192,solve,128410.632812
24577,8192,solve,278396.937500
24577,8192,solve,116642.812500
24577,8192,solve,128912.382812
24577,8192,solve,125196.289062
24577,8192,solve,121166.843750
24577,8192,solve,121495.554688
24577,8192,solve,281120.812500
24577,8192,solve,117208.062500
24577,8192,solve,126839.804688
24577,8192,solve,125028.351562
24577,8192,solve,123075.585938
24577,8192,solve,271510.531250
24577,8192,solve,117655.554688
24577,8192,solve,282420.218750
24577,8192,solve,117420.031250
24577,8192,solve,290880.531250
24577,8192,solve,117846.976562
24577,8192,solve,126360.570312
24577,8192,solve,125118.460938
24577,8192,solve,275359.750000
24577,8192,solve,116758.531250
24577,8192,solve,129234.937500
24577,8192,solve,124466.140625
24577,8192,solve,122442.750000
24577,8192,solve,120556.539062
24577,8192,solve,124439.554688
24577,8192,solve,276987.906250
24577,8192,solve,115648.578125
24577,8192,solve,129049.664062
24577,8192,solve,124500.992188
24577,8192,solve,277703.781250
24577,8192,solve,116634.617188
24577,8192,solve,129354.750000
24577,8192,solve,124736.507812
24577,8192,solve,280726.562500
24577,8192,solve,117532.671875
