vars,contraints,operation,elapsed_time
12289,4096,solve,4114.719727
12289,4096,solve,3568.128174
12289,4096,solve,4183.680176
12289,4096,solve,4886.112305
12289,4096,solve,4105.215820
12289,4096,solve,3561.023926
12289,4096,solve,5501.408203
12289,4096,solve,4243.392090
12289,4096,solve,3559.040039
12289,4096,solve,3566.495850
12289,4096,solve,5931.104004
12289,4096,solve,4056.543945
12289,4096,solve,3561.312012
12289,4096,solve,4853.056152
12289,4096,solve,4840.992188
12289,4096,solve,3563.263916
12289,4096,solve,3540.512207
12289,4096,solve,5865.728027
12289,4096,solve,4091.616211
12289,4096,solve,3578.720215
12289,4096,solve,3546.943848
12289,4096,solve,5915.359863
12289,4096,solve,3964.672119
12289,4096,solve,9117.631836
12289,4096,solve,4833.151855
12289,4096,solve,3546.880127
12289,4096,solve,3557.471924
12289,4096,solve,5912.607910
12289,4096,solve,4105.248047
12289,4096,solve,3569.535889
12289,4096,solve,4178.751953
12289,4096,solve,4860.383789
12289,4096,solve,4087.168213
12289,4096,solve,3563.807861
12289,4096,solve,6627.264160
12289,4096,solve,3572.256104
12289,4096,solve,8649.984375
12289,4096,solve,6284.063965
12289,4096,solve,3932.000000
12289,4096,solve,3551.680176
12289,4096,solve,5937.023926
12289,4096,solve,4126.560059
12289,4096,solve,3560.864014
12289,4096,solve,3558.464111
12289,4096,solve,5985.407715
12289,4096,solve,3974.400146
12289,4096,solve,3584.768066
12289,4096,solve,4854.463867
12289,4096,solve,5140.000000
12289,4096,solve,3834.656006
12289,4096,solve,3950.656006
12289,4096,solve,5650.560059
12289,4096,solve,4068.768066
12289,4096,solve,3562.719971
12289,4096,solve,5509.919922
12289,4096,solve,3762.239990
12289,4096,solve,4089.248291
12289,4096,solve,3558.624023
12289,4096,solve,6772.288086
12289,4096,solve,3557.184082
12289,4096,solve,4092.127686
12289,4096,solve,4832.704102
12289,4096,solve,4867.199707
12289,4096,solve,7819.104004
12289,4096,solve,5917.791992
12289,4096,solve,4111.199707
12289,4096,solve,3552.511963
12289,4096,solve,3545.023926
12289,4096,solve,10726.463867
12289,4096,solve,3565.855957
12289,4096,solve,6499.968262
12289,4096,solve,4443.776367
12289,4096,solve,3565.407959
12289,4096,solve,10254.143555
12289,4096,solve,4672.063965
12289,4096,solve,3575.679932
12289,4096,solve,10695.263672
12289,4096,solve,3583.552002
12289,4096,solve,5509.056152
12289,4096,solve,3773.248047
12289,4096,solve,4085.152100
12289,4096,solve,3558.303955
12289,4096,solve,6760.255859
12289,4096,solve,3544.640137
12289,4096,solve,10396.896484
12289,4096,solve,4404.768066
12289,4096,solve,4094.912109
12289,4096,solve,3560.672119
12289,4096,solve,6471.039551
12289,4096,solve,3580.607910
12289,4096,solve,3546.432129
12289,4096,solve,10729.375977
12289,4096,solve,3570.528076
12289,4096,solve,3553.024170
12289,4096,solve,5901.184082
12289,4096,solve,4105.600098
12289,4096,solve,3562.751953
12289,4096,solve,4213.983887
12289,4096,solve,5585.375977
12289,4096,solve,4076.991943
12289,4096,solve,3562.016113
12289,4096,solve,6362.111816
12289,4096,solve,4318.175781
12289,4096,solve,3551.104004
12289,4096,solve,3568.255859
12289,4096,solve,3558.592041
12289,4096,solve,3541.439941
12289,4096,solve,3556.512207
12289,4096,solve,10237.600586
12289,4096,solve,3545.760010
12289,4096,solve,4095.680176
12289,4096,solve,3561.183838
12289,4096,solve,3566.144043
12289,4096,solve,7824.319824
12289,4096,solve,4841.503906
12289,4096,solve,5180.384277
12289,4096,solve,3563.328125
12289,4096,solve,3546.080078
12289,4096,solve,3551.295898
12289,4096,solve,7835.967773
12289,4096,solve,3554.016113
12289,4096,solve,6431.456055
12289,4096,solve,3589.440186
12289,4096,solve,3568.416016
12289,4096,solve,4203.711914
12289,4096,solve,6114.431641
12289,4096,solve,3552.831787
12289,4096,solve,3558.656006
12289,4096,solve,6764.671875
12289,4096,solve,4092.063965
12289,4096,solve,9123.935547
12289,4096,solve,4803.199707
12289,4096,solve,3563.135986
12289,4096,solve,3555.648193
12289,4096,solve,5902.687988
12289,4096,solve,4073.791992
12289,4096,solve,3561.791992
12289,4096,solve,3562.624023
12289,4096,solve,5941.184082
12289,4096,solve,4098.687988
12289,4096,solve,9875.519531
12289,4096,solve,4388.352051
12289,4096,solve,4092.607910
12289,4096,solve,3560.384033
12289,4096,solve,6807.647949
12289,4096,solve,4063.903809
12289,4096,solve,3558.912109
12289,4096,solve,3565.887939
12289,4096,solve,3555.135986
12289,4096,solve,3550.303955
12289,4096,solve,3540.640137
12289,4096,solve,5926.368164
12289,4096,solve,4061.503906
12289,4096,solve,3559.776123
12289,4096,solve,3552.607910
12289,4096,solve,3570.592041
12289,4096,solve,7817.567871
12289,4096,solve,4154.560059
12289,4096,solve,6189.951660
12289,4096,solve,3569.312012
12289,4096,solve,3559.904053
12289,4096,solve,5526.751953
12289,4096,solve,4351.040039
12289,4096,solve,3557.055908
12289,4096,solve,3556.096191
12289,4096,solve,6813.439941
12289,4096,solve,3950.400146
12289,4096,solve,3558.335938
12289,4096,solve,4850.880371
12289,4096,solve,5552.416016
12289,4096,solve,7818.976074
12289,4096,solve,5959.392090
12289,4096,solve,4080.319824
12289,4096,solve,3547.904053
12289,4096,solve,5505.824219
12289,4096,solve,3773.439941
12289,4096,solve,4092.415771
12289,4096,solve,3548.608154
12289,4096,solve,5910.655762
12289,4096,solve,3558.944092
12289,4096,solve,4080.095703
12289,4096,solve,3535.263916
12289,4096,solve,6808.063965
12289,4096,solve,4063.039795
12289,4096,solve,3546.656006
12289,4096,solve,6310.527832
12289,4096,solve,3860.127930
12289,4096,solve,4104.864258
12289,4096,solve,3566.560059
12289,4096,solve,6001.408203
12289,4096,solve,3566.047852
12289,4096,solve,3560.832031
12289,4096,solve,5913.343750
12289,4096,solve,4106.111816
12289,4096,solve,3554.016113
12289,4096,solve,3545.183838
12289,4096,solve,5936.575684
12289,4096,solve,4128.224121
12289,4096,solve,3583.199951
12289,4096,solve,3586.080078
12289,4096,solve,3577.280029
12289,4096,solve,3544.575928
12289,4096,solve,4252.160156
12289,4096,solve,4874.687988
12289,4096,solve,5568.191895
12289,4096,solve,3561.568115
12289,4096,solve,10218.848633
12289,4096,solve,3966.783936
12289,4096,solve,3562.783936
12289,4096,solve,5533.343750
12289,4096,solve,4301.279785
12289,4096,solve,3553.312012
12289,4096,solve,3549.216064
12289,4096,solve,5972.799805
12289,4096,solve,4118.144043
12289,4096,solve,3562.208008
12289,4096,solve,4833.664062
12289,4096,solve,4326.751953
12289,4096,solve,4094.751953
12289,4096,solve,3563.647949
12289,4096,solve,11063.423828
12289,4096,solve,4099.456055
12289,4096,solve,6773.759766
12289,4096,solve,4095.776123
12289,4096,solve,3550.335938
12289,4096,solve,4179.552246
12289,4096,solve,4884.063965
12289,4096,solve,4087.391846
12289,4096,solve,3548.959961
12289,4096,solve,5512.576172
12289,4096,solve,3790.944092
12289,4096,solve,3976.384033
12289,4096,solve,10207.519531
12289,4096,solve,4100.704102
12289,4096,solve,3561.312012
12289,4096,solve,6332.671875
12289,4096,solve,3864.895996
12289,4096,solve,4097.119629
12289,4096,solve,3572.223877
12289,4096,solve,6250.239746
12289,4096,solve,3546.432129
12289,4096,solve,10127.391602
12289,4096,solve,4760.768066
12289,4096,solve,3566.112061
12289,4096,solve,3568.991943
12289,4096,solve,10302.496094
12289,4096,solve,3565.119873
12289,4096,solve,6346.271973
12289,4096,solve,4411.104004
12289,4096,solve,3549.855957
12289,4096,solve,3538.528076
12289,4096,solve,6183.839844
12289,4096,solve,4092.256104
12289,4096,solve,3568.639893
12289,4096,solve,5910.335938
12289,4096,solve,8374.496094
12289,4096,solve,4549.600098
12289,4096,solve,5689.472168
12289,4096,solve,3933.088135
12289,4096,solve,3554.719971
12289,4096,solve,5923.744141
12289,4096,solve,4088.511963
12289,4096,solve,3558.111816
12289,4096,solve,4183.423828
12289,4096,solve,4891.744141
12289,4096,solve,4007.968018
12289,4096,solve,3543.936035
12289,4096,solve,5514.304199
12289,4096,solve,4250.624023
12289,4096,solve,3563.008057
12289,4096,solve,3560.575928
12289,4096,solve,5953.120117
12289,4096,solve,4048.800049
12289,4096,solve,3565.632080
12289,4096,solve,10180.671875
12289,4096,solve,4116.000000
12289,4096,solve,3563.199951
12289,4096,solve,5873.439941
12289,4096,solve,3581.599854
12289,4096,solve,4101.215820
12289,4096,solve,4170.463867
12289,4096,solve,5410.111816
12289,4096,solve,3559.263916
12289,4096,solve,3553.503906
12289,4096,solve,5893.536133
12289,4096,solve,4339.007812
12289,4096,solve,3585.056152
12289,4096,solve,3545.791992
12289,4096,solve,5590.464355
12289,4096,solve,4099.167969
12289,4096,solve,3554.016113
12289,4096,solve,4821.536133
12289,4096,solve,4327.936035
12289,4096,solve,4109.983887
12289,4096,solve,3547.520020
12289,4096,solve,5910.943848
12289,4096,solve,3548.384033
12289,4096,solve,4086.144043
12289,4096,solve,3565.728027
12289,4096,solve,5938.624023
12289,4096,solve,3556.672119
12289,4096,solve,4093.120117
12289,4096,solve,4827.295898
12289,4096,solve,4865.280273
12289,4096,solve,7814.400391
12289,4096,solve,5961.823730
12289,4096,solve,4102.976074
12289,4096,solve,3571.456055
12289,4096,solve,4836.479980
12289,4096,solve,4313.344238
12289,4096,solve,4094.560059
12289,4096,solve,3558.751953
12289,4096,solve,5922.208008
12289,4096,solve,3556.543945
12289,4096,solve,3970.560059
12289,4096,solve,3557.632080
12289,4096,solve,5982.240234
12289,4096,solve,4029.823730
12289,4096,solve,3565.375977
12289,4096,solve,3550.528076
12289,4096,solve,3552.383789
12289,4096,solve,3566.368164
12289,4096,solve,3567.552002
12289,4096,solve,4178.751953
12289,4096,solve,4893.472168
12289,4096,solve,4204.479980
12289,4096,solve,3557.152100
12289,4096,solve,3559.743896
12289,4096,solve,3573.471924
12289,4096,solve,3553.855957
12289,4096,solve,3543.808105
12289,4096,solve,6356.991699
12289,4096,solve,3794.879883
12289,4096,solve,4087.040039
12289,4096,solve,3566.879883
12289,4096,solve,3566.911865
12289,4096,solve,3572.063965
12289,4096,solve,3563.679932
12289,4096,solve,3541.568115
12289,4096,solve,5905.983887
12289,4096,solve,8353.919922
12289,4096,solve,3576.512207
12289,4096,solve,3545.120117
12289,4096,solve,3533.888184
12289,4096,solve,3538.048096
12289,4096,solve,4184.832031
12289,4096,solve,5392.255859
12289,4096,solve,3560.543945
12289,4096,solve,3557.087891
12289,4096,solve,3553.024170
12289,4096,solve,3554.464111
12289,4096,solve,3551.935791
12289,4096,solve,3553.760010
12289,4096,solve,5525.791992
12289,4096,solve,4296.895996
12289,4096,solve,3556.607910
12289,4096,solve,3575.072021
12289,4096,solve,6776.095703
12289,4096,solve,4103.007812
12289,4096,solve,3548.479980
12289,4096,solve,4847.647949
12289,4096,solve,4322.112305
12289,4096,solve,4093.760010
12289,4096,solve,3559.456055
12289,4096,solve,5944.704102
12289,4096,solve,3551.264160
12289,4096,solve,4095.840088
12289,4096,solve,3565.343994
12289,4096,solve,6218.399902
12289,4096,solve,3559.871826
12289,4096,solve,3555.360107
12289,4096,solve,3556.191895
12289,4096,solve,3556.096191
12289,4096,solve,3544.224121
12289,4096,solve,3560.575928
12289,4096,solve,5591.551758
12289,4096,solve,4426.208008
12289,4096,solve,4092.192139
12289,4096,solve,4286.528320
12289,4096,solve,6230.336426
12289,4096,solve,4097.439941
12289,4096,solve,3561.599854
12289,4096,solve,5918.111816
12289,4096,solve,3565.664062
12289,4096,solve,4092.288086
12289,4096,solve,3561.407959
12289,4096,solve,5915.583984
12289,4096,solve,3563.552002
12289,4096,solve,4317.248047
12289,4096,solve,4877.919922
12289,4096,solve,4863.264160
12289,4096,solve,3560.000000
12289,4096,solve,3540.607910
12289,4096,solve,5908.895996
12289,4096,solve,4089.343994
12289,4096,solve,3559.199951
12289,4096,solve,3557.471924
12289,4096,solve,6798.271973
12289,4096,solve,4112.736328
12289,4096,solve,3563.807861
12289,4096,solve,5925.312012
12289,4096,solve,4074.560059
12289,4096,solve,3561.312012
12289,4096,solve,3569.983887
12289,4096,solve,5966.463867
12289,4096,solve,3561.343994
12289,4096,solve,9767.328125
12289,4096,solve,3794.080078
12289,4096,solve,4100.575684
12289,4096,solve,3553.888184
12289,4096,solve,6813.791992
12289,4096,solve,3571.680176
12289,4096,solve,4085.343750
12289,4096,solve,5525.824219
12289,4096,solve,4312.992188
12289,4096,solve,3549.535889
12289,4096,solve,3567.743896
12289,4096,solve,5948.639648
12289,4096,solve,4096.832031
12289,4096,solve,3562.624023
12289,4096,solve,3540.191895
12289,4096,solve,5972.895996
12289,4096,solve,4644.224121
12289,4096,solve,3576.031982
12289,4096,solve,6326.144043
12289,4096,solve,4374.048340
12289,4096,solve,8496.000000
12289,4096,solve,5595.040039
12289,4096,solve,4093.408203
12289,4096,solve,3563.167969
12289,4096,solve,5942.047852
12289,4096,solve,3564.255859
12289,4096,solve,4100.416016
12289,4096,solve,3566.080078
12289,4096,solve,10496.864258
12289,4096,solve,3558.367920
12289,4096,solve,5905.919922
12289,4096,solve,4092.448242
12289,4096,solve,3566.303955
12289,4096,solve,3554.879883
12289,4096,solve,5954.720215
12289,4096,solve,4093.247803
12289,4096,solve,3580.159912
12289,4096,solve,4829.408203
12289,4096,solve,4332.416016
12289,4096,solve,4079.008057
12289,4096,solve,10168.192383
12289,4096,solve,4120.607910
12289,4096,solve,3557.696045
12289,4096,solve,3559.520020
12289,4096,solve,6822.527832
12289,4096,solve,4100.704102
12289,4096,solve,3577.791992
12289,4096,solve,5960.991699
12289,4096,solve,3569.024170
12289,4096,solve,4098.751953
12289,4096,solve,3559.392090
12289,4096,solve,5964.799805
12289,4096,solve,4031.456055
12289,4096,solve,3561.152100
12289,4096,solve,4838.816406
12289,4096,solve,4892.191895
12289,4096,solve,3563.744141
12289,4096,solve,3557.152100
12289,4096,solve,6908.352051
12289,4096,solve,3879.328125
12289,4096,solve,4101.023926
12289,4096,solve,6343.967773
12289,4096,solve,4410.463867
12289,4096,solve,3562.303955
12289,4096,solve,3565.151855
12289,4096,solve,5469.759766
12289,4096,solve,4101.023926
12289,4096,solve,3570.175781
12289,4096,solve,5950.719727
12289,4096,solve,3557.696045
12289,4096,solve,4103.295898
12289,4096,solve,3564.895996
12289,4096,solve,6780.479980
12289,4096,solve,4261.472168
12289,4096,solve,3565.056152
12289,4096,solve,7602.560059
12289,4096,solve,3556.320068
12289,4096,solve,4085.504150
12289,4096,solve,5985.087891
12289,4096,solve,4096.479980
12289,4096,solve,3546.176025
12289,4096,solve,10206.144531
12289,4096,solve,4097.023926
12289,4096,solve,3572.159912
12289,4096,solve,5904.160156
12289,4096,solve,3575.231934
12289,4096,solve,4123.328125
12289,4096,solve,3561.919922
12289,4096,solve,6796.512207
12289,4096,solve,4094.016113
12289,4096,solve,3559.936035
12289,4096,solve,6330.271973
12289,4096,solve,3859.424072
12289,4096,solve,4089.248291
12289,4096,solve,3556.159912
12289,4096,solve,6269.248047
12289,4096,solve,3564.511963
12289,4096,solve,3550.399902
12289,4096,solve,5958.720215
12289,4096,solve,4093.984131
12289,4096,solve,3930.943848
12289,4096,solve,4340.832031
12289,4096,solve,4918.751953
12289,4096,solve,4099.423828
12289,4096,solve,3560.480225
12289,4096,solve,4874.432129
12289,4096,solve,4997.824219
12289,4096,solve,4105.663574
12289,4096,solve,3569.632080
12289,4096,solve,7104.095703
12289,4096,solve,3561.728027
12289,4096,solve,3551.904053
12289,4096,solve,5959.936035
12289,4096,solve,4097.824219
12289,4096,solve,3565.184082
12289,4096,solve,3577.120117
12289,4096,solve,5952.832031
12289,4096,solve,3976.352051
12289,4096,solve,3563.776123
12289,4096,solve,4839.360352
12289,4096,solve,4786.431641
12289,4096,solve,3563.872070
12289,4096,solve,3583.135986
12289,4096,solve,5933.791992
12289,4096,solve,4075.647949
12289,4096,solve,3566.624023
12289,4096,solve,3565.887939
12289,4096,solve,6807.136230
12289,4096,solve,4123.711914
12289,4096,solve,3549.535889
12289,4096,solve,5903.776367
12289,4096,solve,3585.696045
12289,4096,solve,4086.783936
12289,4096,solve,3562.016113
12289,4096,solve,5912.352051
12289,4096,solve,3566.112061
12289,4096,solve,4085.887939
12289,4096,solve,3581.280029
12289,4096,solve,3560.127930
12289,4096,solve,3552.288086
12289,4096,solve,3540.959961
12289,4096,solve,3540.895996
12289,4096,solve,5965.375977
12289,4096,solve,4089.439941
12289,4096,solve,3565.119873
12289,4096,solve,7897.471680
12289,4096,solve,4253.600098
12289,4096,solve,3555.936035
12289,4096,solve,6796.543945
12289,4096,solve,4023.263916
12289,4096,solve,3559.456055
12289,4096,solve,3654.719971
12289,4096,solve,3567.583984
12289,4096,solve,3556.479980
12289,4096,solve,3551.488037
12289,4096,solve,3558.144043
12289,4096,solve,5946.368164
12289,4096,solve,3542.271973
12289,4096,solve,4112.224121
12289,4096,solve,3562.047852
12289,4096,solve,3543.904053
12289,4096,solve,3554.976074
12289,4096,solve,3545.023926
12289,4096,solve,4815.072266
12289,4096,solve,4318.208008
12289,4096,solve,4096.543945
12289,4096,solve,3560.000000
12289,4096,solve,3538.528076
12289,4096,solve,3542.783936
12289,4096,solve,3556.479980
12289,4096,solve,3539.904053
12289,4096,solve,5983.104004
12289,4096,solve,8460.000000
12289,4096,solve,5512.991699
12289,4096,solve,4258.560059
12289,4096,solve,3591.872070
12289,4096,solve,3562.719971
12289,4096,solve,5972.191895
12289,4096,solve,4098.496094
12289,4096,solve,3566.239990
12289,4096,solve,3578.815918
12289,4096,solve,5951.744141
12289,4096,solve,8429.984375
12289,4096,solve,5935.616211
12289,4096,solve,3558.592041
12289,4096,solve,4632.895996
12289,4096,solve,3573.664062
12289,4096,solve,6063.231934
12289,4096,solve,3572.128174
12289,4096,solve,3555.488037
12289,4096,solve,4840.735840
12289,4096,solve,4825.120117
12289,4096,solve,3563.520020
12289,4096,solve,3568.384033
12289,4096,solve,6788.063965
12289,4096,solve,8435.872070
12289,4096,solve,5907.328125
12289,4096,solve,4110.432129
12289,4096,solve,3544.768066
12289,4096,solve,10283.839844
12289,4096,solve,4097.983887
12289,4096,solve,3551.680176
12289,4096,solve,5514.304199
12289,4096,solve,3782.144043
12289,4096,solve,4090.144043
12289,4096,solve,3548.447998
12289,4096,solve,5946.976074
12289,4096,solve,3562.271973
12289,4096,solve,4103.200195
12289,4096,solve,10250.752930
12289,4096,solve,4099.295898
12289,4096,solve,3560.159912
12289,4096,solve,5943.936035
12289,4096,solve,3986.464111
12289,4096,solve,3542.303955
12289,4096,solve,3563.072021
12289,4096,solve,5459.616211
12289,4096,solve,3963.360107
12289,4096,solve,3544.031982
12289,4096,solve,4828.928223
12289,4096,solve,4334.463867
12289,4096,solve,8330.176758
12289,4096,solve,5946.015625
12289,4096,solve,4086.207764
12289,4096,solve,3553.119873
12289,4096,solve,3538.815918
12289,4096,solve,6328.640137
12289,4096,solve,4099.008301
12289,4096,solve,3552.000000
12289,4096,solve,5926.655762
12289,4096,solve,3566.495850
12289,4096,solve,4087.967773
12289,4096,solve,4167.071777
12289,4096,solve,5407.231934
12289,4096,solve,3552.864014
12289,4096,solve,3562.112061
12289,4096,solve,5517.439941
12289,4096,solve,4318.655762
12289,4096,solve,3549.312012
12289,4096,solve,3553.855957
12289,4096,solve,5945.600098
12289,4096,solve,4105.600098
12289,4096,solve,3568.800049
12289,4096,solve,3544.895996
12289,4096,solve,5980.927734
12289,4096,solve,4109.952148
12289,4096,solve,3575.263916
12289,4096,solve,5502.240234
12289,4096,solve,3789.855957
12289,4096,solve,4084.479736
12289,4096,solve,3573.535889
12289,4096,solve,5923.391602
12289,4096,solve,3579.072021
12289,4096,solve,4105.696289
12289,4096,solve,3548.384033
12289,4096,solve,5952.704102
12289,4096,solve,4039.328125
12289,4096,solve,3577.439941
12289,4096,solve,4831.744141
12289,4096,solve,4861.343750
12289,4096,solve,3552.416016
12289,4096,solve,10705.056641
12289,4096,solve,3553.184082
12289,4096,solve,3568.416016
12289,4096,solve,3565.407959
12289,4096,solve,6106.943848
12289,4096,solve,3563.711914
12289,4096,solve,3563.839844
12289,4096,solve,4839.263672
12289,4096,solve,9218.784180
12289,4096,solve,4272.511719
12289,4096,solve,6041.375977
12289,4096,solve,4094.175781
12289,4096,solve,3566.112061
12289,4096,solve,5925.824219
12289,4096,solve,3579.135986
12289,4096,solve,4087.615967
12289,4096,solve,3554.528076
12289,4096,solve,5979.392090
12289,4096,solve,3563.936035
12289,4096,solve,3545.599854
12289,4096,solve,4834.879883
12289,4096,solve,4849.055664
12289,4096,solve,7913.567871
12289,4096,solve,6231.776367
12289,4096,solve,4278.368164
12289,4096,solve,4043.039795
12289,4096,solve,5743.392090
12289,4096,solve,4286.528320
12289,4096,solve,3549.599854
12289,4096,solve,3563.488037
12289,4096,solve,5899.295898
12289,4096,solve,4150.208008
12289,4096,solve,3549.439941
12289,4096,solve,5505.407715
12289,4096,solve,3802.815918
12289,4096,solve,4101.791992
12289,4096,solve,3554.976074
12289,4096,solve,6460.032227
12289,4096,solve,3566.368164
12289,4096,solve,3550.112061
12289,4096,solve,10810.272461
12289,4096,solve,3549.375977
12289,4096,solve,4181.664062
12289,4096,solve,4881.567871
12289,4096,solve,4085.216064
12289,4096,solve,3566.656006
12289,4096,solve,5500.224121
12289,4096,solve,3775.327881
12289,4096,solve,4099.743652
12289,4096,solve,3559.552002
12289,4096,solve,5928.063965
12289,4096,solve,3578.656006
12289,4096,solve,4592.864258
12289,4096,solve,4518.624023
12289,4096,solve,5386.784180
12289,4096,solve,3553.695801
12289,4096,solve,10173.440430
12289,4096,solve,4110.496094
12289,4096,solve,3573.535889
12289,4096,solve,3547.679932
12289,4096,solve,6461.023926
12289,4096,solve,3566.848145
12289,4096,solve,3541.280029
12289,4096,solve,4811.808105
12289,4096,solve,4754.975586
12289,4096,solve,3564.447998
12289,4096,solve,3560.416016
12289,4096,solve,5859.007812
12289,4096,solve,4053.567871
12289,4096,solve,3548.095947
12289,4096,solve,3544.511963
12289,4096,solve,5916.832031
12289,4096,solve,4096.416016
12289,4096,solve,3560.511963
12289,4096,solve,4173.215820
12289,4096,solve,4840.479980
12289,4096,solve,4117.888184
12289,4096,solve,3576.767822
12289,4096,solve,5516.928223
12289,4096,solve,3764.767822
12289,4096,solve,4085.375732
12289,4096,solve,3564.832031
12289,4096,solve,6418.560059
12289,4096,solve,3565.632080
12289,4096,solve,3544.703857
12289,4096,solve,4173.664062
12289,4096,solve,5382.432129
12289,4096,solve,7898.879883
12289,4096,solve,3560.127930
12289,4096,solve,3543.936035
12289,4096,solve,3559.839844
12289,4096,solve,3558.624023
12289,4096,solve,4174.080078
12289,4096,solve,4862.335938
12289,4096,solve,4105.120117
12289,4096,solve,3562.751953
12289,4096,solve,5891.231934
12289,4096,solve,3784.768066
12289,4096,solve,4090.208008
12289,4096,solve,3563.008057
12289,4096,solve,3561.855957
12289,4096,solve,3552.800049
12289,4096,solve,3545.088135
12289,4096,solve,3551.743896
12289,4096,solve,5962.624023
12289,4096,solve,4245.215820
12289,4096,solve,3563.008057
12289,4096,solve,3554.016113
12289,4096,solve,6469.791992
12289,4096,solve,3561.984131
12289,4096,solve,3566.592041
12289,4096,solve,4840.799805
12289,4096,solve,4832.640137
12289,4096,solve,3578.496094
12289,4096,solve,3567.456055
12289,4096,solve,5963.295898
12289,4096,solve,4105.855957
12289,4096,solve,3556.672119
12289,4096,solve,3577.919922
12289,4096,solve,5950.560059
12289,4096,solve,4098.239746
12289,4096,solve,3560.928223
12289,4096,solve,3559.743896
12289,4096,solve,3550.528076
12289,4096,solve,3557.152100
12289,4096,solve,9180.832031
12289,4096,solve,4840.864258
12289,4096,solve,3601.952148
12289,4096,solve,3560.447998
12289,4096,solve,5906.624023
12289,4096,solve,4120.191895
12289,4096,solve,3550.911865
12289,4096,solve,3534.624023
12289,4096,solve,5962.175781
12289,4096,solve,4222.496094
12289,4096,solve,3565.728027
12289,4096,solve,4838.047852
12289,4096,solve,4803.552246
12289,4096,solve,3571.104004
12289,4096,solve,3541.312012
12289,4096,solve,5874.847656
12289,4096,solve,4070.464111
12289,4096,solve,3559.711914
12289,4096,solve,11059.359375
12289,4096,solve,4103.839844
12289,4096,solve,3565.439941
12289,4096,solve,5923.488281
12289,4096,solve,3571.456055
12289,4096,solve,4097.216309
12289,4096,solve,3546.528076
12289,4096,solve,5955.743652
12289,4096,solve,4031.936279
12289,4096,solve,3547.231934
12289,4096,solve,4840.320312
12289,4096,solve,4847.839844
12289,4096,solve,3561.407959
12289,4096,solve,3558.399902
12289,4096,solve,5927.583984
12289,4096,solve,4094.944092
12289,4096,solve,3564.640137
12289,4096,solve,3546.495850
12289,4096,solve,3553.440186
12289,4096,solve,3556.512207
12289,4096,solve,3551.424072
12289,4096,solve,3557.823975
12289,4096,solve,5946.239746
12289,4096,solve,4066.112061
12289,4096,solve,3559.168213
12289,4096,solve,5536.959961
12289,4096,solve,3779.936035
12289,4096,solve,4086.783936
12289,4096,solve,3546.751953
12289,4096,solve,5932.928223
12289,4096,solve,8405.408203
12289,4096,solve,4172.736328
12289,4096,solve,5365.983887
12289,4096,solve,3558.815918
12289,4096,solve,3562.527832
12289,4096,solve,5524.607910
12289,4096,solve,4298.879883
12289,4096,solve,3562.112061
12289,4096,solve,3547.679932
12289,4096,solve,7251.071777
12289,4096,solve,4779.167969
12289,4096,solve,4103.968262
12289,4096,solve,3561.088135
12289,4096,solve,3556.351807
12289,4096,solve,4256.479980
12289,4096,solve,3571.840088
12289,4096,solve,6392.191895
12289,4096,solve,3562.495850
12289,4096,solve,3551.743896
12289,4096,solve,5954.048340
12289,4096,solve,4095.680176
12289,4096,solve,3558.592041
12289,4096,solve,3553.664062
12289,4096,solve,5945.983887
12289,4096,solve,4111.456055
12289,4096,solve,3566.080078
12289,4096,solve,4883.104004
12289,4096,solve,9878.303711
12289,4096,solve,3568.447998
12289,4096,solve,5966.303711
12289,4096,solve,4092.768311
12289,4096,solve,3559.328125
12289,4096,solve,5510.047852
12289,4096,solve,3775.295898
12289,4096,solve,4101.312012
12289,4096,solve,3560.959961
12289,4096,solve,6437.983887
12289,4096,solve,3562.719971
12289,4096,solve,3564.160156
12289,4096,solve,4841.472168
12289,4096,solve,4802.144043
12289,4096,solve,3584.479980
12289,4096,solve,3542.687988
12289,4096,solve,5923.520020
12289,4096,solve,4109.312012
12289,4096,solve,3560.095947
12289,4096,solve,3550.271973
12289,4096,solve,6029.856445
12289,4096,solve,4103.231934
12289,4096,solve,3560.800049
12289,4096,solve,4840.320312
12289,4096,solve,4316.224121
12289,4096,solve,8426.943359
12289,4096,solve,5921.728027
12289,4096,solve,3566.943848
12289,4096,solve,4091.775879
12289,4096,solve,3562.592041
12289,4096,solve,6620.288086
12289,4096,solve,3900.832031
12289,4096,solve,3560.256104
12289,4096,solve,5881.696289
12289,4096,solve,4106.463867
12289,4096,solve,3562.271973
12289,4096,solve,3559.360107
12289,4096,solve,5965.119629
12289,4096,solve,4085.343750
12289,4096,solve,3559.552002
12289,4096,solve,4840.607910
12289,4096,solve,4796.352051
12289,4096,solve,3590.112061
12289,4096,solve,3597.696045
12289,4096,solve,5871.167969
12289,4096,solve,4333.631836
12289,4096,solve,3565.439941
12289,4096,solve,4153.279785
12289,4096,solve,6046.399902
12289,4096,solve,4107.135742
12289,4096,solve,3562.112061
12289,4096,solve,5509.791992
12289,4096,solve,3761.055908
12289,4096,solve,4097.824219
12289,4096,solve,3559.423828
12289,4096,solve,10734.047852
12289,4096,solve,3565.280029
12289,4096,solve,4842.559570
12289,4096,solve,4833.119629
12289,4096,solve,3564.287842
12289,4096,solve,3552.768066
12289,4096,solve,5895.392090
12289,4096,solve,4100.384277
12289,4096,solve,3548.863770
12289,4096,solve,3559.392090
