vars,contraints,operation,elapsed_time
24577,8192,solve,36331.167969
24577,8192,solve,38455.550781
24577,8192,solve,35595.167969
24577,8192,solve,35540.640625
24577,8192,solve,32660.095703
24577,8192,solve,33201.730469
24577,8192,solve,35429.281250
24577,8192,solve,35559.070312
24577,8192,solve,35569.023438
24577,8192,solve,36865.664062
24577,8192,solve,37004.476562
24577,8192,solve,36139.773438
24577,8192,solve,35611.457031
24577,8192,solve,35856.449219
24577,8192,solve,35571.550781
24577,8192,solve,35601.281250
24577,8192,solve,15903.040039
24577,8192,solve,39208.128906
24577,8192,solve,36181.984375
24577,8192,solve,37576.253906
24577,8192,solve,37382.882812
24577,8192,solve,35623.617188
24577,8192,solve,36223.042969
24577,8192,solve,37972.574219
24577,8192,solve,15414.240234
24577,8192,solve,36167.679688
24577,8192,solve,15892.000000
24577,8192,solve,15871.199219
24577,8192,solve,35556.894531
24577,8192,solve,38320.253906
24577,8192,solve,36152.671875
24577,8192,solve,35602.621094
24577,8192,solve,37494.238281
24577,8192,solve,35811.488281
24577,8192,solve,33208.605469
24577,8192,solve,33369.726562
24577,8192,solve,32643.039062
24577,8192,solve,35577.984375
24577,8192,solve,37485.117188
24577,8192,solve,33223.007812
24577,8192,solve,32680.320312
24577,8192,solve,36141.281250
24577,8192,solve,38041.757812
24577,8192,solve,36078.113281
24577,8192,solve,32682.560547
24577,8192,solve,38579.007812
24577,8192,solve,36336.289062
24577,8192,solve,37770.816406
24577,8192,solve,37165.570312
24577,8192,solve,35619.042969
24577,8192,solve,38098.589844
24577,8192,solve,35608.511719
24577,8192,solve,36972.960938
24577,8192,solve,37814.816406
24577,8192,solve,36254.304688
24577,8192,solve,36130.976562
24577,8192,solve,35611.648438
24577,8192,solve,38264.707031
24577,8192,solve,36091.203125
24577,8192,solve,35621.441406
24577,8192,solve,37856.609375
24577,8192,solve,35610.402344
24577,8192,solve,33244.000000
24577,8192,solve,13714.271484
24577,8192,solve,35616.097656
24577,8192,solve,32670.177734
24577,8192,solve,37977.921875
24577,8192,solve,35571.742188
24577,8192,solve,33196.960938
24577,8192,solve,33437.792969
24577,8192,solve,15877.375977
24577,8192,solve,37933.312500
24577,8192,solve,33257.855469
24577,8192,solve,15909.503906
24577,8192,solve,35564.800781
24577,8192,solve,36885.664062
24577,8192,solve,36671.136719
24577,8192,solve,36115.710938
24577,8192,solve,38969.343750
24577,8192,solve,35621.503906
24577,8192,solve,36210.910156
24577,8192,solve,37567.457031
24577,8192,solve,16613.855469
24577,8192,solve,36130.242188
24577,8192,solve,15905.759766
24577,8192,solve,35679.906250
24577,8192,solve,35606.976562
24577,8192,solve,16063.392578
24577,8192,solve,37296.703125
24577,8192,solve,15876.095703
24577,8192,solve,36067.746094
24577,8192,solve,15828.416016
24577,8192,solve,35659.261719
24577,8192,solve,37928.796875
24577,8192,solve,33207.613281
24577,8192,solve,33424.226562
24577,8192,solve,15891.967773
24577,8192,solve,32670.654297
24577,8192,solve,15364.607422
24577,8192,solve,33191.871094
24577,8192,solve,15925.599609
24577,8192,solve,32659.935547
24577,8192,solve,37500.832031
24577,8192,solve,36621.855469
24577,8192,solve,35981.632812
24577,8192,solve,37490.812500
24577,8192,solve,15596.671875
24577,8192,solve,35793.917969
24577,8192,solve,36101.503906
24577,8192,solve,36293.054688
24577,8192,solve,37541.664062
24577,8192,solve,17284.191406
24577,8192,solve,35611.296875
24577,8192,solve,15918.527344
24577,8192,solve,35571.457031
24577,8192,solve,15381.503906
24577,8192,solve,38574.335938
24577,8192,solve,36032.382812
24577,8192,solve,35620.289062
24577,8192,solve,37955.617188
24577,8192,solve,35559.425781
24577,8192,solve,36858.144531
24577,8192,solve,37815.230469
24577,8192,solve,35671.746094
24577,8192,solve,36154.976562
24577,8192,solve,36216.546875
24577,8192,solve,34530.398438
24577,8192,solve,33405.246094
24577,8192,solve,32681.152344
24577,8192,solve,32680.031250
24577,8192,solve,32664.257812
24577,8192,solve,37978.656250
24577,8192,solve,35501.757812
24577,8192,solve,16275.936523
24577,8192,solve,33126.175781
24577,8192,solve,36823.968750
24577,8192,solve,36250.429688
24577,8192,solve,36045.601562
24577,8192,solve,15845.152344
24577,8192,solve,35453.027344
24577,8192,solve,16411.904297
24577,8192,solve,37770.656250
24577,8192,solve,36383.167969
24577,8192,solve,35911.136719
24577,8192,solve,37426.750000
24577,8192,solve,35786.304688
24577,8192,solve,36636.097656
24577,8192,solve,36210.144531
24577,8192,solve,37319.714844
24577,8192,solve,35528.031250
24577,8192,solve,15879.872070
24577,8192,solve,35479.933594
24577,8192,solve,38327.296875
24577,8192,solve,35910.687500
24577,8192,solve,35485.984375
24577,8192,solve,15885.120117
24577,8192,solve,38444.285156
24577,8192,solve,15948.799805
24577,8192,solve,33904.035156
24577,8192,solve,13027.551758
24577,8192,solve,35603.906250
24577,8192,solve,32621.822266
24577,8192,solve,33955.296875
24577,8192,solve,14273.120117
24577,8192,solve,34946.078125
24577,8192,solve,33545.921875
24577,8192,solve,15884.063477
24577,8192,solve,35508.609375
24577,8192,solve,37769.789062
24577,8192,solve,35536.992188
24577,8192,solve,36068.800781
24577,8192,solve,16208.992188
24577,8192,solve,37495.105469
24577,8192,solve,36184.640625
24577,8192,solve,17610.335938
24577,8192,solve,35975.582031
24577,8192,solve,37775.488281
24577,8192,solve,15887.104492
24577,8192,solve,36781.726562
24577,8192,solve,35584.128906
24577,8192,solve,15904.383789
24577,8192,solve,37807.710938
24577,8192,solve,15506.848633
24577,8192,solve,36294.464844
24577,8192,solve,36065.984375
24577,8192,solve,15912.863281
24577,8192,solve,36316.960938
24577,8192,solve,40406.785156
24577,8192,solve,36092.671875
24577,8192,solve,15929.759766
24577,8192,solve,38517.183594
24577,8192,solve,33265.054688
24577,8192,solve,33368.320312
24577,8192,solve,32639.712891
24577,8192,solve,35531.265625
24577,8192,solve,37465.757812
24577,8192,solve,35758.785156
24577,8192,solve,36410.304688
24577,8192,solve,12978.240234
24577,8192,solve,32571.808594
24577,8192,solve,36778.371094
24577,8192,solve,36247.359375
24577,8192,solve,36017.441406
24577,8192,solve,12954.400391
24577,8192,solve,35953.246094
24577,8192,solve,37464.480469
24577,8192,solve,37567.105469
24577,8192,solve,15863.807617
24577,8192,solve,36309.281250
24577,8192,solve,37982.910156
24577,8192,solve,36780.960938
24577,8192,solve,35574.625000
24577,8192,solve,37952.765625
24577,8192,solve,36074.402344
24577,8192,solve,35668.128906
24577,8192,solve,37975.039062
24577,8192,solve,36892.289062
24577,8192,solve,35895.746094
24577,8192,solve,37868.320312
24577,8192,solve,35573.312500
24577,8192,solve,35535.617188
24577,8192,solve,34586.464844
24577,8192,solve,33199.519531
24577,8192,solve,33191.648438
24577,8192,solve,35556.546875
24577,8192,solve,35511.425781
24577,8192,solve,37454.527344
24577,8192,solve,34112.253906
24577,8192,solve,32564.800781
24577,8192,solve,15846.112305
24577,8192,solve,32579.105469
24577,8192,solve,15904.895508
24577,8192,solve,37673.503906
24577,8192,solve,15788.960938
24577,8192,solve,36809.886719
24577,8192,solve,15912.288086
24577,8192,solve,35606.335938
24577,8192,solve,39255.105469
24577,8192,solve,36058.433594
24577,8192,solve,35596.992188
24577,8192,solve,38166.656250
24577,8192,solve,15902.912109
24577,8192,solve,36146.656250
24577,8192,solve,35583.296875
24577,8192,solve,15907.711914
24577,8192,solve,37354.589844
24577,8192,solve,15754.591797
24577,8192,solve,37362.335938
24577,8192,solve,15925.184570
24577,8192,solve,38477.468750
24577,8192,solve,15864.832031
24577,8192,solve,35572.000000
24577,8192,solve,15886.303711
24577,8192,solve,15885.312500
24577,8192,solve,35548.960938
24577,8192,solve,17953.119141
24577,8192,solve,34440.320312
24577,8192,solve,12984.383789
24577,8192,solve,13625.311523
24577,8192,solve,33419.296875
24577,8192,solve,15632.832031
24577,8192,solve,36274.785156
24577,8192,solve,32568.066406
24577,8192,solve,15371.583984
24577,8192,solve,37099.421875
24577,8192,solve,33915.519531
24577,8192,solve,14259.616211
24577,8192,solve,34986.175781
24577,8192,solve,15881.535156
24577,8192,solve,36075.039062
24577,8192,solve,15861.248047
24577,8192,solve,36312.605469
24577,8192,solve,15879.103516
24577,8192,solve,38493.984375
24577,8192,solve,16872.191406
24577,8192,solve,15359.264648
24577,8192,solve,36038.335938
24577,8192,solve,35550.878906
24577,8192,solve,38690.078125
24577,8192,solve,15883.935547
24577,8192,solve,36076.863281
24577,8192,solve,15914.208008
24577,8192,solve,35582.460938
24577,8192,solve,15895.072266
24577,8192,solve,15859.328125
24577,8192,solve,37744.960938
24577,8192,solve,16179.008789
24577,8192,solve,15920.160156
24577,8192,solve,15900.832031
24577,8192,solve,35689.664062
24577,8192,solve,15850.335938
24577,8192,solve,36081.343750
24577,8192,solve,36821.953125
24577,8192,solve,36380.257812
24577,8192,solve,17192.863281
24577,8192,solve,32661.888672
24577,8192,solve,32671.359375
24577,8192,solve,32646.525391
24577,8192,solve,37946.750000
24577,8192,solve,32685.250000
24577,8192,solve,36236.640625
24577,8192,solve,15918.239258
24577,8192,solve,32650.367188
24577,8192,solve,15897.312500
24577,8192,solve,15863.328125
24577,8192,solve,35591.648438
24577,8192,solve,14273.343750
24577,8192,solve,15511.232422
24577,8192,solve,36788.800781
24577,8192,solve,16639.105469
24577,8192,solve,15845.087891
24577,8192,solve,36111.167969
24577,8192,solve,39118.750000
24577,8192,solve,15916.192383
24577,8192,solve,15895.520508
24577,8192,solve,35545.886719
24577,8192,solve,36867.039062
24577,8192,solve,37919.359375
24577,8192,solve,36078.976562
24577,8192,solve,36704.449219
24577,8192,solve,36211.742188
24577,8192,solve,35915.292969
24577,8192,solve,35919.230469
24577,8192,solve,37933.121094
24577,8192,solve,35961.792969
24577,8192,solve,35490.398438
24577,8192,solve,37711.425781
24577,8192,solve,15942.047852
24577,8192,solve,33887.265625
24577,8192,solve,32544.193359
24577,8192,solve,15865.088867
24577,8192,solve,32563.103516
24577,8192,solve,15868.576172
24577,8192,solve,12984.095703
24577,8192,solve,35542.050781
24577,8192,solve,12983.872070
24577,8192,solve,16579.230469
24577,8192,solve,12957.440430
24577,8192,solve,35510.207031
24577,8192,solve,15887.583984
24577,8192,solve,16000.928711
24577,8192,solve,37036.960938
24577,8192,solve,15810.751953
24577,8192,solve,15888.064453
24577,8192,solve,36050.878906
24577,8192,solve,36205.792969
24577,8192,solve,37986.050781
24577,8192,solve,37163.648438
24577,8192,solve,35559.937500
24577,8192,solve,37956.671875
24577,8192,solve,36459.933594
24577,8192,solve,35501.183594
24577,8192,solve,37716.289062
24577,8192,solve,36091.933594
24577,8192,solve,35525.441406
24577,8192,solve,15824.511719
24577,8192,solve,38622.207031
24577,8192,solve,35943.132812
24577,8192,solve,35428.128906
24577,8192,solve,37867.167969
24577,8192,solve,35442.753906
24577,8192,solve,35901.535156
24577,8192,solve,36281.566406
24577,8192,solve,35896.031250
24577,8192,solve,32600.193359
24577,8192,solve,35571.550781
24577,8192,solve,37472.800781
24577,8192,solve,37482.238281
24577,8192,solve,35602.082031
24577,8192,solve,35554.335938
24577,8192,solve,37925.886719
24577,8192,solve,33213.054688
24577,8192,solve,15880.416016
24577,8192,solve,32644.322266
24577,8192,solve,35956.542969
24577,8192,solve,15846.624023
24577,8192,solve,36633.472656
24577,8192,solve,36159.871094
24577,8192,solve,15911.359375
24577,8192,solve,35607.777344
24577,8192,solve,38728.480469
24577,8192,solve,35623.199219
24577,8192,solve,35573.921875
24577,8192,solve,15913.824219
24577,8192,solve,38018.558594
24577,8192,solve,36137.250000
24577,8192,solve,36308.414062
24577,8192,solve,37474.878906
24577,8192,solve,35536.832031
24577,8192,solve,36010.015625
24577,8192,solve,37781.183594
24577,8192,solve,35589.375000
24577,8192,solve,36537.695312
24577,8192,solve,32664.382812
24577,8192,solve,32580.929688
24577,8192,solve,34855.617188
24577,8192,solve,35575.132812
24577,8192,solve,33198.144531
24577,8192,solve,36351.230469
24577,8192,solve,34873.410156
24577,8192,solve,33132.386719
24577,8192,solve,35661.539062
24577,8192,solve,15937.664062
24577,8192,solve,35589.343750
24577,8192,solve,39162.558594
24577,8192,solve,35637.921875
24577,8192,solve,36869.406250
24577,8192,solve,38494.589844
24577,8192,solve,35594.785156
24577,8192,solve,15881.759766
24577,8192,solve,36275.265625
24577,8192,solve,37948.417969
24577,8192,solve,36089.664062
24577,8192,solve,35612.546875
24577,8192,solve,37929.761719
24577,8192,solve,35943.074219
24577,8192,solve,35952.960938
24577,8192,solve,38427.230469
24577,8192,solve,35601.089844
24577,8192,solve,36114.593750
24577,8192,solve,37449.054688
24577,8192,solve,36517.921875
24577,8192,solve,33178.304688
24577,8192,solve,32671.806641
24577,8192,solve,32634.910156
24577,8192,solve,38887.550781
24577,8192,solve,33208.386719
24577,8192,solve,36193.761719
24577,8192,solve,35634.335938
24577,8192,solve,32666.591797
24577,8192,solve,35591.808594
24577,8192,solve,35604.285156
24577,8192,solve,38532.960938
24577,8192,solve,36111.519531
24577,8192,solve,39684.929688
24577,8192,solve,35614.785156
24577,8192,solve,36067.457031
24577,8192,solve,35615.617188
24577,8192,solve,38400.542969
24577,8192,solve,36578.851562
24577,8192,solve,35635.902344
24577,8192,solve,38040.417969
24577,8192,solve,36072.832031
24577,8192,solve,38489.472656
24577,8192,solve,36162.656250
24577,8192,solve,36025.855469
24577,8192,solve,15948.959961
24577,8192,solve,35603.933594
24577,8192,solve,15865.503906
24577,8192,solve,38440.640625
24577,8192,solve,36299.136719
24577,8192,solve,32669.886719
24577,8192,solve,32673.119141
24577,8192,solve,32655.201172
24577,8192,solve,38376.867188
24577,8192,solve,35970.785156
24577,8192,solve,32678.943359
24577,8192,solve,32673.792969
24577,8192,solve,34843.488281
24577,8192,solve,36074.242188
24577,8192,solve,35620.093750
24577,8192,solve,37246.335938
24577,8192,solve,36360.191406
24577,8192,solve,36910.816406
24577,8192,solve,35616.320312
24577,8192,solve,15432.127930
24577,8192,solve,37963.839844
24577,8192,solve,36788.511719
24577,8192,solve,36181.152344
24577,8192,solve,37298.941406
24577,8192,solve,35538.656250
24577,8192,solve,36755.746094
24577,8192,solve,36272.062500
24577,8192,solve,36647.937500
24577,8192,solve,36764.546875
24577,8192,solve,36251.710938
24577,8192,solve,36081.054688
24577,8192,solve,15928.959961
24577,8192,solve,36162.398438
24577,8192,solve,16149.152344
24577,8192,solve,34546.687500
24577,8192,solve,32573.345703
24577,8192,solve,15383.199219
24577,8192,solve,33077.664062
24577,8192,solve,32062.431641
24577,8192,solve,32985.214844
24577,8192,solve,16615.681641
24577,8192,solve,35526.242188
24577,8192,solve,34936.066406
24577,8192,solve,36315.070312
24577,8192,solve,35524.289062
24577,8192,solve,37942.175781
24577,8192,solve,16465.984375
24577,8192,solve,36081.535156
24577,8192,solve,36589.761719
24577,8192,solve,37881.535156
24577,8192,solve,35536.734375
24577,8192,solve,35498.046875
24577,8192,solve,39138.847656
24577,8192,solve,35493.890625
24577,8192,solve,35607.710938
24577,8192,solve,37813.664062
24577,8192,solve,36090.144531
24577,8192,solve,38086.367188
24577,8192,solve,36320.960938
24577,8192,solve,35613.503906
24577,8192,solve,35858.496094
24577,8192,solve,37949.054688
24577,8192,solve,35552.222656
24577,8192,solve,36319.234375
24577,8192,solve,34059.808594
24577,8192,solve,35918.238281
24577,8192,solve,33205.535156
24577,8192,solve,32674.015625
24577,8192,solve,38140.832031
24577,8192,solve,33202.210938
24577,8192,solve,35542.625000
24577,8192,solve,35671.390625
24577,8192,solve,37948.062500
24577,8192,solve,35626.687500
24577,8192,solve,36318.433594
24577,8192,solve,37838.847656
24577,8192,solve,37246.015625
24577,8192,solve,35550.175781
24577,8192,solve,38858.496094
24577,8192,solve,36170.625000
24577,8192,solve,35636.542969
24577,8192,solve,37855.488281
24577,8192,solve,36078.785156
24577,8192,solve,35630.460938
24577,8192,solve,35598.910156
24577,8192,solve,38191.425781
24577,8192,solve,35980.480469
24577,8192,solve,35614.816406
24577,8192,solve,38057.953125
24577,8192,solve,36080.578125
24577,8192,solve,15820.351562
24577,8192,solve,36327.101562
24577,8192,solve,15938.175781
24577,8192,solve,32672.066406
24577,8192,solve,35034.269531
24577,8192,solve,33213.695312
24577,8192,solve,15377.759766
24577,8192,solve,36903.617188
24577,8192,solve,33376.640625
24577,8192,solve,15913.248047
24577,8192,solve,34514.976562
24577,8192,solve,35774.976562
24577,8192,solve,36018.718750
24577,8192,solve,15932.639648
24577,8192,solve,35585.953125
24577,8192,solve,35810.625000
24577,8192,solve,36101.503906
24577,8192,solve,36213.601562
24577,8192,solve,37989.824219
24577,8192,solve,36006.144531
24577,8192,solve,35945.437500
24577,8192,solve,37863.167969
24577,8192,solve,35600.574219
24577,8192,solve,36146.015625
24577,8192,solve,35598.078125
24577,8192,solve,37454.753906
24577,8192,solve,36666.175781
24577,8192,solve,15883.199219
24577,8192,solve,35532.863281
24577,8192,solve,37814.464844
24577,8192,solve,36100.449219
24577,8192,solve,35591.261719
24577,8192,solve,39165.121094
