vars,contraints,operation,elapsed_time
6145,2048,solve,2740.736084
6145,2048,solve,1332.000000
6145,2048,solve,1343.935913
6145,2048,solve,1322.624023
6145,2048,solve,1346.143921
6145,2048,solve,1323.871948
6145,2048,solve,3249.088135
6145,2048,solve,1327.232056
6145,2048,solve,1330.687988
6145,2048,solve,3279.455811
6145,2048,solve,1334.719971
6145,2048,solve,1335.232056
6145,2048,solve,2739.104004
6145,2048,solve,1968.575928
6145,2048,solve,2631.840088
6145,2048,solve,1330.111938
6145,2048,solve,1325.984009
6145,2048,solve,3220.320068
6145,2048,solve,1332.319946
6145,2048,solve,2741.184082
6145,2048,solve,1325.375977
6145,2048,solve,1985.536011
6145,2048,solve,4063.392090
6145,2048,solve,1329.312012
6145,2048,solve,1327.008057
6145,2048,solve,1823.871948
6145,2048,solve,1330.752075
6145,2048,solve,1335.296021
6145,2048,solve,2742.144043
6145,2048,solve,1964.640015
6145,2048,solve,2640.864014
6145,2048,solve,1773.056030
6145,2048,solve,1335.680054
6145,2048,solve,1338.495972
6145,2048,solve,2743.583984
6145,2048,solve,1329.119995
6145,2048,solve,1327.807983
6145,2048,solve,1327.296021
6145,2048,solve,1964.256104
6145,2048,solve,2637.120117
6145,2048,solve,1821.312012
6145,2048,solve,1336.511963
6145,2048,solve,1333.503906
6145,2048,solve,2748.768066
6145,2048,solve,1333.855957
6145,2048,solve,1332.447998
6145,2048,solve,1341.248047
6145,2048,solve,1354.848022
6145,2048,solve,5007.328125
6145,2048,solve,1947.807983
6145,2048,solve,2743.104004
6145,2048,solve,1689.023926
6145,2048,solve,1347.583984
6145,2048,solve,1330.432007
6145,2048,solve,1339.040039
6145,2048,solve,3485.280029
6145,2048,solve,1350.496094
6145,2048,solve,1334.015991
6145,2048,solve,3176.991943
6145,2048,solve,1331.455933
6145,2048,solve,1366.239990
6145,2048,solve,1328.384033
6145,2048,solve,1326.848022
6145,2048,solve,1337.120117
6145,2048,solve,3460.639893
6145,2048,solve,1345.440063
6145,2048,solve,1330.207886
6145,2048,solve,1870.463989
6145,2048,solve,1333.760010
6145,2048,solve,1324.000000
6145,2048,solve,1334.815918
6145,2048,solve,2736.063965
6145,2048,solve,1332.511963
6145,2048,solve,3618.783936
6145,2048,solve,1337.952026
6145,2048,solve,3235.647949
6145,2048,solve,1336.768066
6145,2048,solve,1337.760010
6145,2048,solve,1336.895996
6145,2048,solve,1336.384033
6145,2048,solve,5001.696289
6145,2048,solve,1348.736084
6145,2048,solve,1330.495972
6145,2048,solve,3214.560059
6145,2048,solve,1346.911987
6145,2048,solve,2761.312012
6145,2048,solve,1340.800049
6145,2048,solve,1992.800049
6145,2048,solve,2635.520020
6145,2048,solve,1875.359985
6145,2048,solve,2748.127930
6145,2048,solve,1350.687988
6145,2048,solve,1324.192017
6145,2048,solve,1346.208008
6145,2048,solve,1327.072021
6145,2048,solve,1324.063965
6145,2048,solve,5070.112305
6145,2048,solve,1874.752075
6145,2048,solve,1335.423950
6145,2048,solve,1331.807983
6145,2048,solve,1335.904053
6145,2048,solve,1324.831909
6145,2048,solve,1331.647949
6145,2048,solve,1328.544067
6145,2048,solve,1337.375977
6145,2048,solve,3223.520020
6145,2048,solve,3465.023926
6145,2048,solve,1335.711914
6145,2048,solve,1354.943970
6145,2048,solve,1333.536011
6145,2048,solve,1331.904053
6145,2048,solve,1333.791992
6145,2048,solve,1329.856079
6145,2048,solve,1334.719971
6145,2048,solve,3242.176025
6145,2048,solve,1327.200073
6145,2048,solve,1330.432007
6145,2048,solve,1872.768066
6145,2048,solve,1335.199951
6145,2048,solve,1329.952026
6145,2048,solve,1336.768066
6145,2048,solve,1331.007935
6145,2048,solve,1346.591919
6145,2048,solve,2661.696045
6145,2048,solve,2076.895996
6145,2048,solve,1333.056030
6145,2048,solve,3227.104004
6145,2048,solve,1342.368042
6145,2048,solve,1334.400024
6145,2048,solve,1334.719971
6145,2048,solve,1342.272095
6145,2048,solve,1332.927979
6145,2048,solve,2688.927979
6145,2048,solve,2084.063965
6145,2048,solve,1330.624023
6145,2048,solve,1327.487915
6145,2048,solve,1331.776001
6145,2048,solve,1769.119995
6145,2048,solve,1333.439941
6145,2048,solve,1345.567993
6145,2048,solve,1328.192017
6145,2048,solve,4610.624023
6145,2048,solve,1557.440063
6145,2048,solve,1328.063965
6145,2048,solve,1330.432007
6145,2048,solve,1331.072021
6145,2048,solve,1813.343994
6145,2048,solve,2745.919922
6145,2048,solve,1331.904053
6145,2048,solve,2647.936035
6145,2048,solve,2104.703857
6145,2048,solve,1354.271973
6145,2048,solve,1759.135986
6145,2048,solve,1351.232056
6145,2048,solve,2742.239990
6145,2048,solve,1326.464111
6145,2048,solve,1330.335938
6145,2048,solve,2665.343994
6145,2048,solve,2072.832031
6145,2048,solve,2746.079834
6145,2048,solve,1874.304077
6145,2048,solve,1340.736084
6145,2048,solve,1333.376099
6145,2048,solve,1333.888062
6145,2048,solve,1328.351929
6145,2048,solve,1969.856079
6145,2048,solve,3117.312012
6145,2048,solve,1345.536011
6145,2048,solve,1335.776001
6145,2048,solve,2745.568115
6145,2048,solve,1330.335938
6145,2048,solve,1329.984009
6145,2048,solve,1346.880005
6145,2048,solve,1338.015991
6145,2048,solve,4645.887695
6145,2048,solve,1870.399902
6145,2048,solve,1340.736084
6145,2048,solve,1332.000000
6145,2048,solve,1353.823975
6145,2048,solve,1332.608032
6145,2048,solve,1323.807983
6145,2048,solve,1322.208008
6145,2048,solve,1328.575928
6145,2048,solve,3649.087891
6145,2048,solve,1332.543945
6145,2048,solve,1843.744019
6145,2048,solve,1347.328003
6145,2048,solve,1342.784058
6145,2048,solve,1328.992065
6145,2048,solve,1325.536011
6145,2048,solve,1322.208008
6145,2048,solve,1320.384033
6145,2048,solve,1975.744019
6145,2048,solve,2669.312012
6145,2048,solve,1323.519897
6145,2048,solve,1342.272095
6145,2048,solve,3282.303955
6145,2048,solve,1329.471924
6145,2048,solve,1331.359985
6145,2048,solve,1346.239990
6145,2048,solve,1372.032104
6145,2048,solve,3248.192139
6145,2048,solve,1351.423950
6145,2048,solve,1339.903931
6145,2048,solve,1342.432007
6145,2048,solve,1847.231934
6145,2048,solve,2795.583984
6145,2048,solve,1347.520020
6145,2048,solve,1336.159912
6145,2048,solve,1344.159912
6145,2048,solve,3209.760010
6145,2048,solve,1856.031982
6145,2048,solve,1333.536011
6145,2048,solve,1332.735962
6145,2048,solve,1333.951904
6145,2048,solve,1334.848022
6145,2048,solve,1322.880005
6145,2048,solve,1329.536011
6145,2048,solve,1330.400024
6145,2048,solve,1335.328003
6145,2048,solve,3235.359863
6145,2048,solve,1810.304077
6145,2048,solve,1338.559937
6145,2048,solve,1339.007935
6145,2048,solve,1329.952026
6145,2048,solve,2742.624023
6145,2048,solve,1330.719971
6145,2048,solve,1327.072021
6145,2048,solve,1351.008057
6145,2048,solve,5577.536133
6145,2048,solve,1355.903931
6145,2048,solve,1333.696045
6145,2048,solve,1329.632080
6145,2048,solve,1345.151978
6145,2048,solve,1325.823975
6145,2048,solve,1333.024048
6145,2048,solve,1337.023926
6145,2048,solve,4636.447754
6145,2048,solve,1333.503906
6145,2048,solve,1873.023926
6145,2048,solve,1333.567993
6145,2048,solve,1346.112061
6145,2048,solve,1329.632080
6145,2048,solve,1327.872070
6145,2048,solve,1322.368042
6145,2048,solve,1332.800049
6145,2048,solve,3248.927979
6145,2048,solve,1329.375977
6145,2048,solve,1351.328003
6145,2048,solve,1325.312012
6145,2048,solve,1762.560059
6145,2048,solve,2739.520020
6145,2048,solve,1334.015991
6145,2048,solve,1324.128052
6145,2048,solve,1333.343994
6145,2048,solve,3223.040039
6145,2048,solve,1561.536011
6145,2048,solve,1340.384033
6145,2048,solve,1347.648071
6145,2048,solve,1858.463989
6145,2048,solve,1339.968018
6145,2048,solve,2749.791992
6145,2048,solve,1330.656006
6145,2048,solve,1339.776001
6145,2048,solve,3714.976074
6145,2048,solve,1359.488037
6145,2048,solve,1337.856079
6145,2048,solve,1329.696045
6145,2048,solve,1332.767944
6145,2048,solve,1328.575928
6145,2048,solve,1332.735962
6145,2048,solve,1349.472046
6145,2048,solve,1321.119995
6145,2048,solve,1334.047974
6145,2048,solve,3237.983887
6145,2048,solve,3285.664062
6145,2048,solve,1349.952026
6145,2048,solve,1332.864014
6145,2048,solve,1324.991943
6145,2048,solve,1333.631958
6145,2048,solve,1346.463989
6145,2048,solve,1326.527954
6145,2048,solve,1327.328003
6145,2048,solve,3259.583984
6145,2048,solve,1328.927979
6145,2048,solve,1761.599976
6145,2048,solve,1345.151978
6145,2048,solve,1329.151978
6145,2048,solve,1331.712036
6145,2048,solve,1332.671997
6145,2048,solve,1327.583984
6145,2048,solve,1325.984009
6145,2048,solve,1330.047974
6145,2048,solve,4678.783691
6145,2048,solve,1879.040039
6145,2048,solve,1336.544067
6145,2048,solve,1365.952026
6145,2048,solve,1344.607910
6145,2048,solve,1912.320068
6145,2048,solve,1331.616089
6145,2048,solve,1339.712036
6145,2048,solve,3256.063965
6145,2048,solve,1340.895996
6145,2048,solve,1326.560059
6145,2048,solve,1823.680054
6145,2048,solve,1341.183960
6145,2048,solve,1329.312012
6145,2048,solve,1330.111938
6145,2048,solve,1329.791992
6145,2048,solve,1329.471924
6145,2048,solve,5099.904297
6145,2048,solve,1337.823975
6145,2048,solve,1326.815918
6145,2048,solve,1323.264038
6145,2048,solve,1743.072021
6145,2048,solve,1344.192017
6145,2048,solve,1328.575928
6145,2048,solve,1339.264038
6145,2048,solve,3292.992188
6145,2048,solve,1350.368042
6145,2048,solve,1873.471924
6145,2048,solve,1331.743896
6145,2048,solve,1329.791992
6145,2048,solve,2744.832031
6145,2048,solve,1329.343994
6145,2048,solve,1330.752075
6145,2048,solve,2646.464111
6145,2048,solve,2095.552002
6145,2048,solve,1340.223999
6145,2048,solve,1813.567993
6145,2048,solve,1331.680054
6145,2048,solve,1353.407959
6145,2048,solve,1336.447998
6145,2048,solve,1358.335938
6145,2048,solve,2740.511963
6145,2048,solve,2645.343994
6145,2048,solve,2109.055908
6145,2048,solve,1355.296021
6145,2048,solve,1324.767944
6145,2048,solve,1899.232056
6145,2048,solve,1335.807983
6145,2048,solve,1328.575928
6145,2048,solve,1327.263916
6145,2048,solve,1347.167969
6145,2048,solve,1334.271973
6145,2048,solve,3247.391846
6145,2048,solve,1328.192017
6145,2048,solve,1347.040039
6145,2048,solve,1338.943970
6145,2048,solve,1824.800049
6145,2048,solve,1354.176025
6145,2048,solve,1323.744019
6145,2048,solve,1351.392090
6145,2048,solve,1330.559937
6145,2048,solve,4621.919922
6145,2048,solve,1549.247925
6145,2048,solve,1327.232056
6145,2048,solve,1328.511963
6145,2048,solve,1331.328003
6145,2048,solve,1746.880005
6145,2048,solve,1348.512085
6145,2048,solve,1337.151978
6145,2048,solve,1340.255981
6145,2048,solve,1330.719971
6145,2048,solve,2660.415771
6145,2048,solve,2130.271973
6145,2048,solve,1332.991943
6145,2048,solve,1327.903931
6145,2048,solve,3247.744141
6145,2048,solve,1339.135986
6145,2048,solve,1329.471924
6145,2048,solve,1327.744019
6145,2048,solve,1331.680054
6145,2048,solve,3303.776123
6145,2048,solve,1331.807983
6145,2048,solve,1736.096069
6145,2048,solve,1330.816040
6145,2048,solve,1334.975952
6145,2048,solve,1328.287964
6145,2048,solve,1325.503906
6145,2048,solve,1325.440063
6145,2048,solve,1326.432007
6145,2048,solve,1337.536011
6145,2048,solve,2698.144043
6145,2048,solve,2100.735840
6145,2048,solve,1824.671997
6145,2048,solve,1348.447998
6145,2048,solve,1357.471924
6145,2048,solve,1349.663940
6145,2048,solve,1330.528076
6145,2048,solve,1330.368042
6145,2048,solve,1362.015991
6145,2048,solve,1330.207886
6145,2048,solve,3288.959961
6145,2048,solve,1328.544067
6145,2048,solve,3276.671875
6145,2048,solve,1326.880005
6145,2048,solve,1330.335938
6145,2048,solve,1331.328003
6145,2048,solve,1326.911987
6145,2048,solve,1323.040039
6145,2048,solve,1337.984009
6145,2048,solve,3469.664062
6145,2048,solve,1335.232056
6145,2048,solve,1322.496094
6145,2048,solve,1884.384033
6145,2048,solve,1344.447998
6145,2048,solve,1339.455933
6145,2048,solve,1332.511963
6145,2048,solve,1332.703979
6145,2048,solve,1328.479980
6145,2048,solve,1345.536011
6145,2048,solve,3222.592041
6145,2048,solve,1335.711914
6145,2048,solve,1329.280029
6145,2048,solve,1330.207886
6145,2048,solve,2295.615967
6145,2048,solve,1340.416016
6145,2048,solve,1346.752075
6145,2048,solve,1331.616089
6145,2048,solve,4964.704102
6145,2048,solve,1335.104004
6145,2048,solve,1345.471924
6145,2048,solve,1333.279907
6145,2048,solve,1331.904053
6145,2048,solve,1740.671997
6145,2048,solve,1333.760010
6145,2048,solve,1332.128052
6145,2048,solve,1343.776001
6145,2048,solve,5237.631836
6145,2048,solve,1748.255981
6145,2048,solve,1331.199951
6145,2048,solve,1332.031982
6145,2048,solve,1337.536011
6145,2048,solve,1852.511963
6145,2048,solve,1331.104004
6145,2048,solve,1990.111938
6145,2048,solve,2670.624023
6145,2048,solve,2740.223877
6145,2048,solve,1872.352051
6145,2048,solve,1330.719971
6145,2048,solve,1342.239990
6145,2048,solve,1336.735962
6145,2048,solve,1339.455933
6145,2048,solve,2735.615967
6145,2048,solve,1352.095947
6145,2048,solve,1330.239990
6145,2048,solve,1325.536011
6145,2048,solve,1331.040039
6145,2048,solve,1331.392090
6145,2048,solve,1335.744019
6145,2048,solve,1359.007935
6145,2048,solve,1327.135986
6145,2048,solve,1325.440063
6145,2048,solve,1452.927979
6145,2048,solve,5396.096191
6145,2048,solve,1341.536011
6145,2048,solve,1333.343994
6145,2048,solve,1327.872070
6145,2048,solve,1765.856079
6145,2048,solve,1343.391968
6145,2048,solve,1329.216064
6145,2048,solve,1367.679932
6145,2048,solve,1583.071899
6145,2048,solve,1365.023926
6145,2048,solve,1349.375977
6145,2048,solve,1329.823975
6145,2048,solve,1332.416016
6145,2048,solve,1326.047974
6145,2048,solve,1348.096069
6145,2048,solve,1329.408081
6145,2048,solve,1330.047974
6145,2048,solve,1331.423950
6145,2048,solve,1325.152100
6145,2048,solve,2649.375977
6145,2048,solve,3514.911865
6145,2048,solve,1334.560059
6145,2048,solve,1742.495972
6145,2048,solve,1335.008057
6145,2048,solve,1335.167969
6145,2048,solve,1335.968018
6145,2048,solve,1335.615967
6145,2048,solve,1324.255981
6145,2048,solve,1344.864014
6145,2048,solve,1328.287964
6145,2048,solve,1337.599976
6145,2048,solve,1320.703979
6145,2048,solve,2739.552002
6145,2048,solve,1327.520020
6145,2048,solve,1325.696045
6145,2048,solve,1340.608032
6145,2048,solve,1328.959961
6145,2048,solve,1317.536011
6145,2048,solve,2695.583984
6145,2048,solve,5089.183594
6145,2048,solve,1349.408081
6145,2048,solve,1814.687988
6145,2048,solve,1335.904053
6145,2048,solve,1338.400024
6145,2048,solve,1344.703979
6145,2048,solve,1342.911987
6145,2048,solve,3270.624023
6145,2048,solve,1331.359985
6145,2048,solve,1870.079956
6145,2048,solve,1335.423950
6145,2048,solve,1346.783936
6145,2048,solve,1332.479980
6145,2048,solve,1343.839966
6145,2048,solve,1331.583984
6145,2048,solve,1327.807983
6145,2048,solve,1333.088013
6145,2048,solve,3310.112061
6145,2048,solve,1343.008057
6145,2048,solve,1809.984009
6145,2048,solve,1334.336060
6145,2048,solve,2740.223877
6145,2048,solve,1327.712036
6145,2048,solve,1320.767944
6145,2048,solve,1330.880005
6145,2048,solve,1333.248047
6145,2048,solve,3292.768066
6145,2048,solve,1322.880005
6145,2048,solve,1325.599976
6145,2048,solve,1759.871948
6145,2048,solve,1334.719971
6145,2048,solve,1334.687988
6145,2048,solve,1331.264038
6145,2048,solve,1335.136108
6145,2048,solve,1327.135986
6145,2048,solve,1320.575928
6145,2048,solve,2649.919922
6145,2048,solve,2107.968018
6145,2048,solve,1328.544067
6145,2048,solve,2025.151978
6145,2048,solve,1485.599976
6145,2048,solve,1340.800049
6145,2048,solve,1334.751953
6145,2048,solve,1542.528076
6145,2048,solve,1340.319946
6145,2048,solve,1338.848022
6145,2048,solve,3240.159912
6145,2048,solve,1334.208008
6145,2048,solve,1321.535889
6145,2048,solve,1326.560059
6145,2048,solve,1745.088013
6145,2048,solve,1333.312012
6145,2048,solve,1336.799927
6145,2048,solve,1330.880005
6145,2048,solve,1345.504028
6145,2048,solve,1349.375977
6145,2048,solve,1342.208008
6145,2048,solve,2743.968018
6145,2048,solve,79.616005
6145,2048,checkDegeneracy,46.624001
4097,2048,costsVector,41.023998
4097,2048,gauss2,348.576019
4097,2048,solve,808.096008
4097,2048,solve,832.960022
4097,2048,solve,1044.160034
4097,2048,solve,1050.079956
4097,2048,solve,807.455994
4097,2048,solve,811.039978
4097,2048,solve,843.583984
4097,2048,solve,824.863953
4097,2048,solve,811.104004
4097,2048,solve,948.768005
4097,2048,solve,2683.039795
4097,2048,solve,817.951965
4097,2048,solve,814.975952
4097,2048,solve,1494.880005
4097,2048,solve,771.455994
4097,2048,solve,808.767944
4097,2048,solve,766.592041
4097,2048,solve,774.496033
4097,2048,solve,787.072021
4097,2048,solve,1140.992065
4097,2048,solve,786.432007
4097,2048,solve,816.544006
4097,2048,solve,810.367981
4097,2048,solve,816.064026
4097,2048,solve,829.119995
4097,2048,solve,811.552002
4097,2048,solve,767.584045
4097,2048,solve,809.184021
4097,2048,solve,768.607971
4097,2048,solve,802.528015
4097,2048,solve,808.864014
4097,2048,solve,810.015991
4097,2048,solve,819.583984
4097,2048,solve,800.863953
4097,2048,solve,804.512024
4097,2048,solve,768.768005
4097,2048,solve,808.416016
4097,2048,solve,767.648010
4097,2048,solve,803.296021
4097,2048,solve,775.776001
4097,2048,solve,805.535950
4097,2048,solve,803.648010
4097,2048,solve,814.239990
4097,2048,solve,2674.016113
4097,2048,solve,1349.311890
4097,2048,solve,814.751953
4097,2048,solve,780.736023
4097,2048,solve,818.592041
4097,2048,solve,810.687988
4097,2048,solve,810.080017
4097,2048,solve,828.288025
4097,2048,solve,809.952026
4097,2048,solve,810.464050
4097,2048,solve,762.880005
4097,2048,solve,765.312012
4097,2048,solve,813.440002
4097,2048,solve,763.776001
4097,2048,solve,804.927979
4097,2048,solve,805.567993
4097,2048,solve,1495.296021
4097,2048,solve,2132.127930
4097,2048,solve,807.807983
4097,2048,solve,1342.687988
4097,2048,solve,764.864014
4097,2048,solve,766.175964
4097,2048,solve,810.880005
4097,2048,solve,810.976013
4097,2048,solve,808.671997
4097,2048,solve,806.559998
4097,2048,solve,769.087952
4097,2048,solve,760.160034
4097,2048,solve,825.695984
4097,2048,solve,808.223999
4097,2048,solve,807.936035
4097,2048,solve,763.104004
4097,2048,solve,759.359985
4097,2048,solve,1519.488037
4097,2048,solve,2065.984131
4097,2048,solve,830.015991
4097,2048,solve,1342.527954
4097,2048,solve,814.335999
4097,2048,solve,770.591980
4097,2048,solve,782.911987
4097,2048,solve,816.160034
4097,2048,solve,809.440002
4097,2048,solve,816.320007
4097,2048,solve,809.184021
4097,2048,solve,806.656006
4097,2048,solve,832.351990
4097,2048,solve,808.575989
4097,2048,solve,810.112000
4097,2048,solve,813.279968
4097,2048,solve,813.536011
4097,2048,solve,2689.471924
4097,2048,solve,762.399963
4097,2048,solve,815.168030
4097,2048,solve,806.432007
4097,2048,solve,1184.384033
4097,2048,solve,766.656006
4097,2048,solve,763.679993
4097,2048,solve,828.255981
4097,2048,solve,813.888000
4097,2048,solve,810.239990
4097,2048,solve,769.440002
4097,2048,solve,813.632019
4097,2048,solve,806.176025
4097,2048,solve,802.687988
4097,2048,solve,811.359985
4097,2048,solve,776.031982
4097,2048,solve,809.055969
4097,2048,solve,765.247986
4097,2048,solve,817.791992
4097,2048,solve,805.119995
4097,2048,solve,803.071960
4097,2048,solve,804.447998
4097,2048,solve,814.624023
4097,2048,solve,763.840027
4097,2048,solve,768.544006
4097,2048,solve,819.231995
4097,2048,solve,824.000000
4097,2048,solve,808.928040
4097,2048,solve,807.071960
4097,2048,solve,772.960022
4097,2048,solve,824.703979
4097,2048,solve,807.200012
4097,2048,solve,804.704041
4097,2048,solve,789.824036
4097,2048,solve,1501.503906
4097,2048,solve,2138.719971
4097,2048,solve,764.736023
4097,2048,solve,806.847961
4097,2048,solve,811.616028
4097,2048,solve,757.984009
4097,2048,solve,806.143982
4097,2048,solve,807.295959
4097,2048,solve,1302.015991
4097,2048,solve,54.175999
4097,2048,solution,346.208008
